Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
30/01/2025,ATTIJARIWAFA BANK,ATW,629.0,636.0,650.0,626.0,99982.0,63625409.0,202,136829573604.0,636.0
29/01/2025,ATTIJARIWAFA BANK,ATW,616.0,629.9,629.9,616.0,86131.0,54039101.1,128,135517214486.1,629.9
28/01/2025,ATTIJARIWAFA BANK,ATW,612.5,617.1,619.5,612.5,19329.0,11903352.5,99,132763411746.9,617.1
27/01/2025,ATTIJARIWAFA BANK,ATW,612.1,614.9,619.0,612.1,18789.0,11545073.7,81,132290101901.1,614.9
24/01/2025,ATTIJARIWAFA BANK,ATW,612.1,615.0,620.0,612.0,99238.0,60972515.2,143,132311615985.0,615.0
23/01/2025,ATTIJARIWAFA BANK,ATW,610.5,612.6,615.0,610.5,94368.0,57705065.7,103,131795277971.4,612.6
22/01/2025,ATTIJARIWAFA BANK,ATW,613.0,613.0,617.8,610.0,139980.0,85437863.8,103,131881334307.0,613.0
21/01/2025,ATTIJARIWAFA BANK,ATW,622.1,613.8,624.0,613.8,75461.0,46662070.1,154,132053446978.2,613.8
20/01/2025,ATTIJARIWAFA BANK,ATW,620.1,622.1,625.0,620.1,16422.0,10214501.6,71,133839115941.9,622.1
17/01/2025,ATTIJARIWAFA BANK,ATW,625.0,621.0,627.0,620.4,47471.0,29492602.4,133,133602461019.0,621.0
16/01/2025,ATTIJARIWAFA BANK,ATW,630.0,624.7,630.0,620.1,38872.0,24401765.9,159,134398482123.3,624.7
15/01/2025,ATTIJARIWAFA BANK,ATW,630.0,627.5,630.0,623.2,107790.0,67666793.9,125,135000876472.5,627.5
13/01/2025,ATTIJARIWAFA BANK,ATW,620.0,620.0,629.0,607.0,17323.0,10726845.5,76,133387320180.0,620.0
10/01/2025,ATTIJARIWAFA BANK,ATW,620.0,620.0,633.0,620.0,219365.0,137794770.8,272,133387320180.0,620.0
09/01/2025,ATTIJARIWAFA BANK,ATW,614.0,621.8,634.0,614.0,147990.0,92079739.4,282,133774573690.2,621.8
08/01/2025,ATTIJARIWAFA BANK,ATW,606.0,614.2,620.0,606.0,74712.0,45939061.8,291,132139503313.8,614.2
07/01/2025,ATTIJARIWAFA BANK,ATW,603.4,606.1,610.0,603.4,117842.0,71504538.2,180,130396862517.9,606.1
06/01/2025,ATTIJARIWAFA BANK,ATW,602.0,605.0,620.0,602.0,126591.0,77391960.7,296,130160207595.0,605.0
03/01/2025,ATTIJARIWAFA BANK,ATW,585.0,608.9,610.1,584.0,344256.0,206742077.6,734,130999256867.1,608.9
02/01/2025,ATTIJARIWAFA BANK,ATW,571.0,583.0,590.0,571.0,98594.0,57277998.6,298,125427109137.0,583.0
31/12/2024,ATTIJARIWAFA BANK,ATW,564.5,569.0,571.5,564.5,59239.0,33645935.6,331,122415137391.0,569.0
30/12/2024,ATTIJARIWAFA BANK,ATW,560.0,566.0,566.0,560.0,106307.0,59984609.3,337,121769714874.0,566.0
27/12/2024,ATTIJARIWAFA BANK,ATW,567.5,566.0,569.0,565.0,102909.0,58285956.7,561,121769714874.0,566.0
26/12/2024,ATTIJARIWAFA BANK,ATW,565.7,570.0,573.0,565.7,556229.0,317050075.4,51,122630278230.0,570.0
25/12/2024,ATTIJARIWAFA BANK,ATW,575.0,569.5,575.0,565.0,25665.0,14622034.2,50,122522707810.5,569.5
24/12/2024,ATTIJARIWAFA BANK,ATW,570.0,570.0,575.0,566.1,11007.0,6271722.8,48,122630278230.0,570.0
23/12/2024,ATTIJARIWAFA BANK,ATW,565.6,574.0,575.0,565.6,172152.0,98811014.6,48,123490841586.0,574.0
20/12/2024,ATTIJARIWAFA BANK,ATW,571.1,574.0,575.0,567.0,89430.0,51091564.1,72,123490841586.0,574.0
19/12/2024,ATTIJARIWAFA BANK,ATW,572.0,571.5,577.9,571.5,29254.0,16726673.7,34,122952989488.5,571.5
18/12/2024,ATTIJARIWAFA BANK,ATW,578.0,571.6,578.0,571.6,13465.0,7705333.8,40,122974503572.4,571.6
17/12/2024,ATTIJARIWAFA BANK,ATW,573.0,575.0,585.0,571.5,165127.0,94804710.0,132,123705982425.0,575.0
16/12/2024,ATTIJARIWAFA BANK,ATW,568.0,572.5,579.4,568.0,1069.0,611567.8,31,123168130327.5,572.5
13/12/2024,ATTIJARIWAFA BANK,ATW,573.0,571.8,579.0,567.3,53358.0,30486481.8,82,123017531740.2,571.8
12/12/2024,ATTIJARIWAFA BANK,ATW,569.0,572.0,579.5,568.0,27735.0,15880394.3,61,123060559908.0,572.0
11/12/2024,ATTIJARIWAFA BANK,ATW,570.0,573.3,577.9,566.3,8505.0,4894703.0,34,123340242998.7,573.3
10/12/2024,ATTIJARIWAFA BANK,ATW,575.0,566.0,583.0,565.0,4244.0,2418957.0,36,121769714874.0,566.0
09/12/2024,ATTIJARIWAFA BANK,ATW,572.5,579.8,584.0,572.5,15376.0,8892236.0,47,124738658452.2,579.8
06/12/2024,ATTIJARIWAFA BANK,ATW,580.0,575.0,594.4,575.0,37317.0,21489658.9,87,123705982425.0,575.0
05/12/2024,ATTIJARIWAFA BANK,ATW,564.0,600.0,600.0,564.0,51786.0,30418262.9,88,129084503400.0,600.0
04/12/2024,ATTIJARIWAFA BANK,ATW,572.0,567.0,572.0,562.3,10912.0,6189520.6,26,121984855713.0,567.0
03/12/2024,ATTIJARIWAFA BANK,ATW,565.1,568.9,570.0,563.0,3540.0,2010900.1,35,122393623307.1,568.9
02/12/2024,ATTIJARIWAFA BANK,ATW,576.0,570.0,576.0,570.0,11787.0,6752969.2,34,122630278230.0,570.0
29/11/2024,ATTIJARIWAFA BANK,ATW,571.0,574.0,578.0,570.6,29860.0,17135500.0,50,123490841586.0,574.0
28/11/2024,ATTIJARIWAFA BANK,ATW,575.0,573.1,580.0,565.0,17483.0,10041445.4,42,123297214830.9,573.1
27/11/2024,ATTIJARIWAFA BANK,ATW,565.0,575.0,575.0,565.0,62036.0,35507388.9,80,123705982425.0,575.0
26/11/2024,ATTIJARIWAFA BANK,ATW,562.1,570.0,575.0,560.6,13370.0,7576516.8,60,122630278230.0,570.0
25/11/2024,ATTIJARIWAFA BANK,ATW,572.0,561.0,572.1,561.0,51485.0,28947250.7,102,120694010679.0,561.0
22/11/2024,ATTIJARIWAFA BANK,ATW,575.0,575.0,576.5,571.0,14162.0,8121729.7,56,123705982425.0,575.0
21/11/2024,ATTIJARIWAFA BANK,ATW,580.0,575.5,580.0,575.1,25606.0,14795729.0,67,123813552844.5,575.5
20/11/2024,ATTIJARIWAFA BANK,ATW,584.0,580.0,584.0,577.0,54251.0,31489675.8,74,124781686620.0,580.0
19/11/2024,ATTIJARIWAFA BANK,ATW,579.0,584.0,590.0,578.0,66628.0,38784900.2,101,125642249976.0,584.0
15/11/2024,ATTIJARIWAFA BANK,ATW,567.2,578.0,578.0,567.2,76278.0,43665328.2,115,124351404942.0,578.0
14/11/2024,ATTIJARIWAFA BANK,ATW,569.9,569.7,569.9,565.0,26187.0,14896191.7,38,122565735978.3,569.7
13/11/2024,ATTIJARIWAFA BANK,ATW,571.0,568.1,571.0,567.1,13299.0,7573428.4,33,122221510635.9,568.1
12/11/2024,ATTIJARIWAFA BANK,ATW,567.1,570.0,574.0,567.1,34538.0,19700727.5,94,122630278230.0,570.0
11/11/2024,ATTIJARIWAFA BANK,ATW,570.0,570.0,571.9,566.0,46543.0,26473104.7,82,122630278230.0,570.0
08/11/2024,ATTIJARIWAFA BANK,ATW,565.0,570.1,570.1,565.0,144277.0,81920317.7,159,122651792313.9,570.1
07/11/2024,ATTIJARIWAFA BANK,ATW,548.0,565.0,570.0,547.5,73812.0,41419473.1,166,121554574035.0,565.0
05/11/2024,ATTIJARIWAFA BANK,ATW,547.9,546.8,548.0,541.3,17206.0,9400928.8,44,117639010765.2,546.8
04/11/2024,ATTIJARIWAFA BANK,ATW,548.0,548.0,548.0,541.0,16041.0,8766801.9,69,117897179772.0,548.0
01/11/2024,ATTIJARIWAFA BANK,ATW,544.0,549.9,549.9,540.1,59215.0,32373387.1,71,118305947366.1,549.9
31/10/2024,ATTIJARIWAFA BANK,ATW,541.0,541.1,542.1,539.0,36748.0,19879227.9,30,116412707982.9,541.1
30/10/2024,ATTIJARIWAFA BANK,ATW,541.0,542.1,548.0,541.0,6145.0,3341093.1,26,116627848821.9,542.1
29/10/2024,ATTIJARIWAFA BANK,ATW,540.1,545.0,545.0,540.1,16655.0,9059629.0,41,117251757255.0,545.0
28/10/2024,ATTIJARIWAFA BANK,ATW,545.0,545.0,547.5,538.0,84831.0,45971106.9,49,117251757255.0,545.0
25/10/2024,ATTIJARIWAFA BANK,ATW,539.0,545.0,545.0,539.0,104034.0,56649033.2,47,117251757255.0,545.0
24/10/2024,ATTIJARIWAFA BANK,ATW,543.9,540.0,543.9,538.0,38066.0,20563420.9,31,116176053060.0,540.0
23/10/2024,ATTIJARIWAFA BANK,ATW,535.0,536.0,538.8,534.0,16924.0,9072589.2,44,115315489704.0,536.0
22/10/2024,ATTIJARIWAFA BANK,ATW,534.1,538.9,539.0,534.1,658.0,352559.6,18,115939398137.1,538.9
21/10/2024,ATTIJARIWAFA BANK,ATW,534.0,538.0,538.0,534.0,6056.0,3253036.5,20,115745771382.0,538.0
18/10/2024,ATTIJARIWAFA BANK,ATW,543.0,538.0,543.0,530.1,17441.0,9402581.4,49,115745771382.0,538.0
17/10/2024,ATTIJARIWAFA BANK,ATW,534.0,539.9,543.0,534.0,18705.0,10056213.1,59,116154538976.1,539.9
16/10/2024,ATTIJARIWAFA BANK,ATW,534.0,533.0,536.9,530.3,36240.0,19324632.2,69,114670067187.0,533.0
15/10/2024,ATTIJARIWAFA BANK,ATW,534.0,536.0,538.0,534.0,30309.0,16191518.3,68,115315489704.0,536.0
14/10/2024,ATTIJARIWAFA BANK,ATW,538.0,535.0,538.0,531.0,4389.0,2348327.0,27,115100348865.0,535.0
11/10/2024,ATTIJARIWAFA BANK,ATW,533.0,538.0,538.0,533.0,62083.0,33256287.5,35,115745771382.0,538.0
10/10/2024,ATTIJARIWAFA BANK,ATW,532.8,535.0,540.0,532.8,9289.0,4968397.6,36,115100348865.0,535.0
09/10/2024,ATTIJARIWAFA BANK,ATW,525.0,540.0,540.0,525.0,31011.0,16594298.3,67,116176053060.0,540.0
08/10/2024,ATTIJARIWAFA BANK,ATW,531.0,525.0,531.0,524.0,70663.0,37111755.7,120,112948940475.0,525.0
07/10/2024,ATTIJARIWAFA BANK,ATW,538.0,530.0,539.0,530.0,45790.0,24442357.8,56,114024644670.0,530.0
04/10/2024,ATTIJARIWAFA BANK,ATW,537.0,538.0,540.0,536.1,20196.0,10847353.5,39,115745771382.0,538.0
03/10/2024,ATTIJARIWAFA BANK,ATW,533.2,537.0,540.0,533.2,29077.0,15636557.6,49,115530630543.0,537.0
02/10/2024,ATTIJARIWAFA BANK,ATW,544.0,537.0,544.0,535.0,91001.0,49031240.6,78,115530630543.0,537.0
01/10/2024,ATTIJARIWAFA BANK,ATW,550.0,544.0,550.0,541.0,37648.0,20483765.1,38,117036616416.0,544.0
30/09/2024,ATTIJARIWAFA BANK,ATW,548.0,543.0,555.0,542.1,34251.0,18651497.2,86,116821475577.0,543.0
27/09/2024,ATTIJARIWAFA BANK,ATW,546.0,555.0,555.0,545.2,154888.0,85483912.5,90,119403165645.0,555.0
26/09/2024,ATTIJARIWAFA BANK,ATW,548.0,550.0,550.0,546.0,25732.0,14129612.8,60,118327461450.0,550.0
25/09/2024,ATTIJARIWAFA BANK,ATW,547.0,550.0,558.9,547.0,218367.0,120119820.7,85,118327461450.0,550.0
24/09/2024,ATTIJARIWAFA BANK,ATW,555.0,546.9,564.9,546.0,181993.0,100631931.7,200,117660524849.1,546.9
23/09/2024,ATTIJARIWAFA BANK,ATW,546.1,549.7,550.0,546.1,19806.0,10875600.7,46,118262919198.3,549.7
20/09/2024,ATTIJARIWAFA BANK,ATW,553.0,549.7,554.9,547.0,51560.0,28356446.3,48,118262919198.3,549.7
19/09/2024,ATTIJARIWAFA BANK,ATW,545.0,549.5,550.0,545.0,97885.0,53444387.8,99,118219891030.5,549.5
18/09/2024,ATTIJARIWAFA BANK,ATW,539.0,540.2,540.2,535.1,50120.0,27037368.1,50,116219081227.8,540.2
13/09/2024,ATTIJARIWAFA BANK,ATW,533.6,539.5,539.5,532.4,74471.0,40039170.7,52,116068482640.5,539.5
12/09/2024,ATTIJARIWAFA BANK,ATW,538.0,534.0,538.0,532.6,24413.0,13036684.5,46,114885208026.0,534.0
11/09/2024,ATTIJARIWAFA BANK,ATW,536.9,534.0,536.9,531.0,43902.0,23443741.0,54,114885208026.0,534.0
10/09/2024,ATTIJARIWAFA BANK,ATW,535.3,536.0,538.8,535.3,30530.0,16363641.3,36,115315489704.0,536.0
09/09/2024,ATTIJARIWAFA BANK,ATW,538.0,536.9,539.9,535.1,13911.0,7468011.8,71,115509116459.1,536.9
06/09/2024,ATTIJARIWAFA BANK,ATW,539.7,538.2,541.0,535.1,44936.0,24186637.3,56,115788799549.8,538.2
05/09/2024,ATTIJARIWAFA BANK,ATW,535.0,536.1,540.0,534.2,39702.0,21314794.8,54,115337003787.9,536.1
04/09/2024,ATTIJARIWAFA BANK,ATW,541.0,535.5,541.0,535.0,4316.0,2312586.0,49,115207919284.5,535.5
03/09/2024,ATTIJARIWAFA BANK,ATW,539.0,538.0,544.8,537.6,55365.0,29829292.5,57,115745771382.0,538.0
02/09/2024,ATTIJARIWAFA BANK,ATW,544.9,540.0,544.9,537.0,15525.0,8382973.5,43,116176053060.0,540.0
30/08/2024,ATTIJARIWAFA BANK,ATW,537.0,544.8,545.0,537.0,59305.0,32257859.8,83,117208729087.2,544.8
29/08/2024,ATTIJARIWAFA BANK,ATW,537.0,537.0,539.9,537.0,428185.0,230295052.9,97,115530630543.0,537.0
28/08/2024,ATTIJARIWAFA BANK,ATW,541.9,535.0,541.9,535.0,27050.0,14487542.3,62,115100348865.0,535.0
27/08/2024,ATTIJARIWAFA BANK,ATW,540.4,535.0,544.0,535.0,77829.0,41947277.7,128,115100348865.0,535.0
26/08/2024,ATTIJARIWAFA BANK,ATW,543.0,541.6,546.9,541.6,6754.0,3660984.2,58,116520278402.4,541.6
23/08/2024,ATTIJARIWAFA BANK,ATW,544.0,544.0,547.0,544.0,19169.0,10432637.4,47,117036616416.0,544.0
22/08/2024,ATTIJARIWAFA BANK,ATW,543.2,543.3,548.0,543.2,25943.0,14123876.3,48,116886017828.7,543.3
19/08/2024,ATTIJARIWAFA BANK,ATW,548.0,543.2,548.0,542.0,23110.0,12536447.2,36,116864503744.8,543.2
16/08/2024,ATTIJARIWAFA BANK,ATW,539.2,541.4,544.9,539.2,20377.0,11029191.7,40,116477250234.6,541.4
15/08/2024,ATTIJARIWAFA BANK,ATW,539.0,544.4,544.4,538.1,21212.0,11471403.4,29,117122672751.6,544.4
13/08/2024,ATTIJARIWAFA BANK,ATW,538.5,540.0,543.0,538.3,24191.0,13072118.1,37,116176053060.0,540.0
12/08/2024,ATTIJARIWAFA BANK,ATW,538.0,540.0,546.0,538.0,19305.0,10422427.9,46,116176053060.0,540.0
09/08/2024,ATTIJARIWAFA BANK,ATW,537.1,541.0,541.5,537.1,36241.0,19550061.8,38,116391193899.0,541.0
08/08/2024,ATTIJARIWAFA BANK,ATW,541.2,537.0,542.0,537.0,18470.0,9992885.3,31,115530630543.0,537.0
07/08/2024,ATTIJARIWAFA BANK,ATW,545.0,541.1,545.0,540.1,21997.0,11899492.4,53,116412707982.9,541.1
06/08/2024,ATTIJARIWAFA BANK,ATW,534.2,545.0,545.0,534.2,63652.0,34440775.4,73,117251757255.0,545.0
05/08/2024,ATTIJARIWAFA BANK,ATW,547.6,535.5,553.0,532.0,72103.0,38812461.4,130,115207919284.5,535.5
02/08/2024,ATTIJARIWAFA BANK,ATW,547.0,554.1,557.0,546.0,117724.0,65110561.4,62,119209538889.9,554.1
01/08/2024,ATTIJARIWAFA BANK,ATW,546.1,554.0,555.0,546.0,14130.0,7774672.6,50,119188024806.0,554.0
31/07/2024,ATTIJARIWAFA BANK,ATW,554.0,555.0,575.0,551.3,38036.0,21161065.5,113,119403165645.0,555.0
29/07/2024,ATTIJARIWAFA BANK,ATW,545.0,555.0,555.0,540.0,24093.0,13233023.0,119,119403165645.0,555.0
26/07/2024,ATTIJARIWAFA BANK,ATW,530.0,540.0,543.0,530.0,127055.0,68496854.4,193,116176053060.0,540.0
25/07/2024,ATTIJARIWAFA BANK,ATW,520.5,529.0,529.0,505.0,49135.0,25812522.9,95,113809503831.0,529.0
24/07/2024,ATTIJARIWAFA BANK,ATW,521.2,523.0,528.0,520.0,31225.0,16404693.1,51,112518658797.0,523.0
23/07/2024,ATTIJARIWAFA BANK,ATW,520.0,520.5,525.0,519.2,17502.0,9111609.6,84,111980806699.5,520.5
22/07/2024,ATTIJARIWAFA BANK,ATW,523.0,520.2,526.0,520.1,6789.0,3535905.0,47,111916264447.8,520.2
19/07/2024,ATTIJARIWAFA BANK,ATW,521.0,527.8,530.0,521.0,54903.0,28842259.2,73,113551334824.2,527.8
18/07/2024,ATTIJARIWAFA BANK,ATW,515.0,523.1,527.0,515.0,10686.0,5588452.9,45,112540172880.9,523.1
17/07/2024,ATTIJARIWAFA BANK,ATW,515.0,523.0,523.0,515.0,191166.0,99200854.6,75,112518658797.0,523.0
16/07/2024,ATTIJARIWAFA BANK,ATW,513.1,515.0,518.0,513.1,29814.0,15349393.4,34,110797532085.0,515.0
15/07/2024,ATTIJARIWAFA BANK,ATW,511.0,515.0,519.0,510.2,2613.0,1342630.5,18,110797532085.0,515.0
12/07/2024,ATTIJARIWAFA BANK,ATW,506.0,519.7,519.7,506.0,40153.0,20701258.0,64,111808694028.3,519.7
11/07/2024,ATTIJARIWAFA BANK,ATW,517.5,513.0,517.6,510.0,10213.0,5239415.4,29,110367250407.0,513.0
10/07/2024,ATTIJARIWAFA BANK,ATW,525.4,512.1,525.4,511.1,50691.0,26130884.5,60,110173623651.9,512.1
09/07/2024,ATTIJARIWAFA BANK,ATW,530.0,532.0,532.0,526.0,29017.0,15363985.3,52,114454926348.0,532.0
08/07/2024,ATTIJARIWAFA BANK,ATW,521.0,526.0,526.0,520.4,4901.0,2560202.2,34,113164081314.0,526.0
05/07/2024,ATTIJARIWAFA BANK,ATW,518.0,525.1,525.1,518.0,50678.0,26402602.8,70,112970454558.9,525.1
04/07/2024,ATTIJARIWAFA BANK,ATW,512.2,524.0,525.0,512.2,46526.0,24341660.1,63,112733799636.0,524.0
03/07/2024,ATTIJARIWAFA BANK,ATW,511.1,515.1,515.1,511.1,33713.0,17331354.1,46,110819046168.9,515.1
02/07/2024,ATTIJARIWAFA BANK,ATW,513.0,513.0,514.0,512.0,20325.0,10426260.4,41,110367250407.0,513.0
01/07/2024,ATTIJARIWAFA BANK,ATW,511.5,515.0,515.5,511.5,16252.0,8351606.0,31,110797532085.0,515.0
28/06/2024,ATTIJARIWAFA BANK,ATW,514.9,515.5,515.5,512.0,21849.0,11250272.1,34,110905102504.5,515.5
27/06/2024,ATTIJARIWAFA BANK,ATW,515.0,515.0,516.0,511.3,11904.0,6129800.1,21,110797532085.0,515.0
26/06/2024,ATTIJARIWAFA BANK,ATW,519.0,518.0,519.0,515.0,23607.0,12225998.4,29,111442954602.0,518.0
25/06/2024,ATTIJARIWAFA BANK,ATW,509.0,518.2,526.0,508.3,60302.0,31278136.7,103,111485982769.8,518.2
24/06/2024,ATTIJARIWAFA BANK,ATW,508.5,510.0,510.0,508.5,32813.0,16734497.0,33,109721827890.0,510.0
21/06/2024,ATTIJARIWAFA BANK,ATW,508.3,510.0,510.0,508.3,14452.0,7368454.8,14,109721827890.0,510.0
20/06/2024,ATTIJARIWAFA BANK,ATW,509.1,509.2,509.2,508.3,55353.0,28185375.2,51,109549715218.8,509.2
19/06/2024,ATTIJARIWAFA BANK,ATW,510.0,509.2,512.0,508.7,32886.0,16762079.2,40,109549715218.8,509.2
14/06/2024,ATTIJARIWAFA BANK,ATW,508.9,509.0,510.0,508.3,47520.0,24213934.4,36,109506687051.0,509.0
13/06/2024,ATTIJARIWAFA BANK,ATW,508.5,508.9,509.5,508.0,40059.0,20401952.8,52,109485172967.1,508.9
12/06/2024,ATTIJARIWAFA BANK,ATW,510.0,508.5,510.0,508.0,14598.0,7443771.6,28,109399116631.5,508.5
11/06/2024,ATTIJARIWAFA BANK,ATW,509.0,509.0,515.0,508.3,29777.0,15157166.4,38,109506687051.0,509.0
10/06/2024,ATTIJARIWAFA BANK,ATW,515.0,509.0,515.0,508.2,41778.0,21290268.8,40,109506687051.0,509.0
07/06/2024,ATTIJARIWAFA BANK,ATW,515.0,511.1,515.0,508.1,36412.0,18660498.2,40,109958482812.9,511.1
06/06/2024,ATTIJARIWAFA BANK,ATW,511.0,512.2,512.2,510.0,18581.0,9505589.9,37,110195137735.8,512.2
05/06/2024,ATTIJARIWAFA BANK,ATW,510.0,511.0,512.0,509.0,24287.0,12409227.0,22,109936968729.0,511.0
04/06/2024,ATTIJARIWAFA BANK,ATW,516.0,512.0,516.0,512.0,96995.0,49794524.0,68,110152109568.0,512.0
03/06/2024,ATTIJARIWAFA BANK,ATW,511.0,515.0,518.0,511.0,54358.0,27982678.6,55,110797532085.0,515.0
31/05/2024,ATTIJARIWAFA BANK,ATW,513.0,515.0,516.9,510.0,125540.0,64570497.2,60,110797532085.0,515.0
30/05/2024,ATTIJARIWAFA BANK,ATW,519.0,512.0,519.0,512.0,17024.0,8736517.0,46,110152109568.0,512.0
29/05/2024,ATTIJARIWAFA BANK,ATW,507.1,515.5,522.0,507.1,159392.0,82432992.1,126,110905102504.5,515.5
28/05/2024,ATTIJARIWAFA BANK,ATW,508.0,514.0,515.0,506.9,69813.0,35460749.9,37,110582391246.0,514.0
27/05/2024,ATTIJARIWAFA BANK,ATW,508.0,506.9,510.0,506.1,21502.0,10904464.5,62,109054891289.1,506.9
24/05/2024,ATTIJARIWAFA BANK,ATW,510.0,508.1,514.0,508.1,25574.0,13031977.7,34,109313060295.9,508.1
23/05/2024,ATTIJARIWAFA BANK,ATW,514.0,510.5,519.0,510.0,5846.0,3003886.0,31,109829398309.5,510.5
22/05/2024,ATTIJARIWAFA BANK,ATW,508.0,514.9,514.9,508.0,70370.0,35940099.8,50,110776018001.1,514.9
21/05/2024,ATTIJARIWAFA BANK,ATW,510.0,507.8,510.0,506.5,77870.0,39534615.2,25,109248518044.2,507.8
20/05/2024,ATTIJARIWAFA BANK,ATW,506.1,507.7,510.0,506.1,46720.0,23735393.3,40,109227003960.3,507.7
17/05/2024,ATTIJARIWAFA BANK,ATW,509.5,508.5,509.5,508.5,15403.0,7832935.3,31,109399116631.5,508.5
16/05/2024,ATTIJARIWAFA BANK,ATW,508.3,508.4,512.0,508.2,43970.0,22415467.8,42,109377602547.6,508.4
15/05/2024,ATTIJARIWAFA BANK,ATW,510.2,510.0,510.6,510.0,55645.0,28405407.4,23,109721827890.0,510.0
14/05/2024,ATTIJARIWAFA BANK,ATW,513.8,513.0,514.0,508.2,24775.0,12696844.7,29,110367250407.0,513.0
13/05/2024,ATTIJARIWAFA BANK,ATW,515.0,513.8,515.0,513.0,27782.0,14263143.6,23,110539363078.2,513.8
10/05/2024,ATTIJARIWAFA BANK,ATW,517.4,513.0,519.9,513.0,30351.0,15653469.2,100,110367250407.0,513.0
09/05/2024,ATTIJARIWAFA BANK,ATW,510.2,517.7,519.0,510.2,29298.0,15057714.6,95,111378412350.3,517.7
08/05/2024,ATTIJARIWAFA BANK,ATW,510.0,512.1,513.0,510.0,58393.0,29887604.1,67,110173623651.9,512.1
07/05/2024,ATTIJARIWAFA BANK,ATW,502.0,509.6,509.6,502.0,57266.0,29071166.2,56,109635771554.4,509.6
06/05/2024,ATTIJARIWAFA BANK,ATW,503.0,505.0,508.0,503.0,8812.0,4448310.6,21,108646123695.0,505.0
03/05/2024,ATTIJARIWAFA BANK,ATW,505.0,508.9,508.9,501.1,21936.0,11157341.9,28,109485172967.1,508.9
02/05/2024,ATTIJARIWAFA BANK,ATW,504.9,501.9,504.9,501.7,30003.0,15058571.2,35,107979187094.1,501.9
30/04/2024,ATTIJARIWAFA BANK,ATW,499.4,501.6,505.0,499.4,99096.0,49804251.6,47,107914644842.4,501.6
29/04/2024,ATTIJARIWAFA BANK,ATW,507.0,502.0,507.0,498.6,8822.0,4428773.8,26,108000701178.0,502.0
26/04/2024,ATTIJARIWAFA BANK,ATW,504.0,505.0,507.0,497.0,95963.0,48414795.85,49,108646123695.0,505.0
25/04/2024,ATTIJARIWAFA BANK,ATW,503.9,503.0,503.9,498.1,27183.0,13645893.7,30,108215842017.0,503.0
24/04/2024,ATTIJARIWAFA BANK,ATW,500.0,502.0,502.9,497.0,10984.0,5501802.3,43,108000701178.0,502.0
23/04/2024,ATTIJARIWAFA BANK,ATW,503.1,500.6,503.1,500.0,59647.0,29863472.4,65,107699504003.4,500.6
22/04/2024,ATTIJARIWAFA BANK,ATW,505.0,504.0,505.0,504.0,30530.0,15411898.3,48,108430982856.0,504.0
19/04/2024,ATTIJARIWAFA BANK,ATW,505.0,505.0,506.0,504.0,46465.0,23492183.0,37,108646123695.0,505.0
18/04/2024,ATTIJARIWAFA BANK,ATW,506.0,506.0,509.4,504.0,103804.0,52581367.9,76,108861264534.0,506.0
17/04/2024,ATTIJARIWAFA BANK,ATW,505.0,506.1,506.1,505.0,24618.0,12442474.2,55,108882778617.9,506.1
16/04/2024,ATTIJARIWAFA BANK,ATW,505.7,505.1,507.0,505.0,22626.0,11442865.5,81,108667637778.9,505.1
15/04/2024,ATTIJARIWAFA BANK,ATW,509.0,505.7,509.0,505.0,39972.0,20223554.5,62,108796722282.3,505.7
09/04/2024,ATTIJARIWAFA BANK,ATW,507.0,509.0,512.0,505.0,48618.0,24729194.5,91,109506687051.0,509.0
08/04/2024,ATTIJARIWAFA BANK,ATW,505.0,507.0,509.0,505.0,20318.0,10267203.9,61,109076405373.0,507.0
05/04/2024,ATTIJARIWAFA BANK,ATW,504.1,505.0,507.0,504.1,18723.0,9454576.9,25,108646123695.0,505.0
04/04/2024,ATTIJARIWAFA BANK,ATW,505.0,507.0,507.0,504.1,9880.0,5004811.8,23,109076405373.0,507.0
03/04/2024,ATTIJARIWAFA BANK,ATW,504.1,507.4,509.9,504.0,28285.0,14343845.7,75,109162461708.6,507.4
02/04/2024,ATTIJARIWAFA BANK,ATW,505.0,504.1,505.0,501.2,17203.0,8654014.7,34,108452496939.9,504.1
01/04/2024,ATTIJARIWAFA BANK,ATW,505.0,504.0,507.0,504.0,22297.0,11267658.8,42,108430982856.0,504.0
29/03/2024,ATTIJARIWAFA BANK,ATW,504.1,507.9,507.9,504.1,34590.0,17534991.9,34,109270032128.1,507.9
28/03/2024,ATTIJARIWAFA BANK,ATW,504.0,508.0,508.0,504.0,8613.0,4367819.3,27,109291546212.0,508.0
27/03/2024,ATTIJARIWAFA BANK,ATW,502.3,506.9,507.0,502.3,44583.0,22560369.1,38,109054891289.1,506.9
26/03/2024,ATTIJARIWAFA BANK,ATW,502.5,503.5,503.5,502.0,5744.0,2887008.9,26,108323412436.5,503.5
25/03/2024,ATTIJARIWAFA BANK,ATW,504.0,502.0,505.0,500.2,8460.0,4243787.0,29,108000701178.0,502.0
22/03/2024,ATTIJARIWAFA BANK,ATW,504.1,504.7,505.5,504.1,30239.0,15272520.3,33,108581581443.3,504.7
21/03/2024,ATTIJARIWAFA BANK,ATW,503.5,504.6,507.0,503.5,5038.0,2540952.9,22,108560067359.4,504.6
