Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
12/02/2025,ITISSALAT AL-MAGHRIB,IAM,103.5,106.9,107.3,102.7,912040.0,95827503.85,432,93975291846.0,106.9
11/02/2025,ITISSALAT AL-MAGHRIB,IAM,102.8,102.85,103.45,102.75,233552.0,24058985.05,186,90414955719.0,102.85
10/02/2025,ITISSALAT AL-MAGHRIB,IAM,103.75,103.0,103.75,102.35,418236.0,43186781.35,143,90546820020.0,103.0
07/02/2025,ITISSALAT AL-MAGHRIB,IAM,104.5,103.8,106.0,102.5,519581.0,53905266.4,244,91250096292.0,103.8
06/02/2025,ITISSALAT AL-MAGHRIB,IAM,101.55,104.0,104.0,101.55,167050.0,17286280.4,250,91425915360.0,104.0
05/02/2025,ITISSALAT AL-MAGHRIB,IAM,103.0,101.9,103.5,100.5,95984.0,9800679.25,215,89579815146.0,101.9
04/02/2025,ITISSALAT AL-MAGHRIB,IAM,103.3,103.2,104.35,103.0,111411.0,11507177.35,241,90722639088.0,103.2
03/02/2025,ITISSALAT AL-MAGHRIB,IAM,105.25,103.3,106.0,103.3,225172.0,23433525.2,318,90810548622.0,103.3
31/01/2025,ITISSALAT AL-MAGHRIB,IAM,108.15,106.3,109.0,106.3,450454.0,48222761.85,506,93447834642.0,106.3
30/01/2025,ITISSALAT AL-MAGHRIB,IAM,99.0,106.3,106.65,98.99,1977397.0,207442603.63,1107,93447834642.0,106.3
29/01/2025,ITISSALAT AL-MAGHRIB,IAM,93.7,97.01,98.0,93.65,839636.0,80993880.51,630,85281038933.4,97.01
28/01/2025,ITISSALAT AL-MAGHRIB,IAM,91.99,93.1,93.1,91.76,642960.0,59755156.82,263,81843776154.0,93.1
27/01/2025,ITISSALAT AL-MAGHRIB,IAM,92.0,91.99,92.2,91.68,111232.0,10221628.57,168,80867980326.6,91.99
24/01/2025,ITISSALAT AL-MAGHRIB,IAM,91.22,92.0,92.2,91.22,420558.0,38637073.6,190,80876771280.0,92.0
23/01/2025,ITISSALAT AL-MAGHRIB,IAM,89.51,90.9,90.9,89.26,355871.0,31913026.14,147,79909766406.0,90.9
22/01/2025,ITISSALAT AL-MAGHRIB,IAM,89.2,89.2,89.35,88.5,287909.0,25643666.29,131,78415304328.0,89.2
21/01/2025,ITISSALAT AL-MAGHRIB,IAM,90.98,89.5,90.99,88.92,434866.0,39138391.45,277,78679032930.0,89.5
20/01/2025,ITISSALAT AL-MAGHRIB,IAM,92.52,91.0,92.52,91.0,215290.0,19716143.63,229,79997675940.0,91.0
17/01/2025,ITISSALAT AL-MAGHRIB,IAM,92.98,92.49,93.0,92.49,326959.0,30365903.24,219,81307527996.6,92.49
16/01/2025,ITISSALAT AL-MAGHRIB,IAM,92.15,92.62,93.35,92.15,271008.0,25144795.23,284,81421810390.8,92.62
15/01/2025,ITISSALAT AL-MAGHRIB,IAM,89.66,92.0,92.0,89.35,184273.0,16806144.35,212,80876771280.0,92.0
13/01/2025,ITISSALAT AL-MAGHRIB,IAM,90.19,89.35,90.19,89.1,94174.0,8425268.04,147,78547168629.0,89.35
10/01/2025,ITISSALAT AL-MAGHRIB,IAM,87.51,89.55,91.7,87.51,1087220.0,98170558.6,702,78722987697.0,89.55
09/01/2025,ITISSALAT AL-MAGHRIB,IAM,86.5,87.2,87.93,86.5,107759.0,9385293.28,175,76657113648.0,87.2
08/01/2025,ITISSALAT AL-MAGHRIB,IAM,87.87,87.0,87.87,86.63,266917.0,23339650.46,254,76481294580.0,87.0
07/01/2025,ITISSALAT AL-MAGHRIB,IAM,87.98,87.9,88.5,87.71,309482.0,27198652.78,200,77272480386.0,87.9
06/01/2025,ITISSALAT AL-MAGHRIB,IAM,86.85,88.6,88.89,86.5,282942.0,24934361.4,365,77887847124.0,88.6
03/01/2025,ITISSALAT AL-MAGHRIB,IAM,83.19,86.5,86.8,83.19,258413.0,22243515.06,303,76041746910.0,86.5
02/01/2025,ITISSALAT AL-MAGHRIB,IAM,83.5,82.9,83.5,82.12,196308.0,16220209.72,324,72877003686.0,82.9
31/12/2024,ITISSALAT AL-MAGHRIB,IAM,83.5,82.01,83.58,82.01,817165.0,67601566.77,390,72094608833.4,82.01
30/12/2024,ITISSALAT AL-MAGHRIB,IAM,83.95,83.0,83.95,83.0,212731.0,17704171.7,341,72964913220.0,83.0
27/12/2024,ITISSALAT AL-MAGHRIB,IAM,84.0,83.6,84.35,83.6,731160.0,61369915.42,223,73492370424.0,83.6
26/12/2024,ITISSALAT AL-MAGHRIB,IAM,84.71,83.8,85.0,83.5,383712.0,32368254.78,328,73668189492.0,83.8
25/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.0,84.7,85.0,84.7,520394.0,44180712.11,198,74459375298.0,84.7
24/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.4,85.0,85.7,84.87,42388.0,3603961.09,210,74723103900.0,85.0
23/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.0,85.7,86.0,85.25,624239.0,53319299.24,121,75338470638.0,85.7
20/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.3,85.2,85.49,84.9,131262.0,11176572.66,184,74898922968.0,85.2
19/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.5,85.0,86.5,85.0,102264.0,8728152.52,258,74723103900.0,85.0
18/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.6,86.0,87.1,86.0,64407.0,5556338.53,165,75602199240.0,86.0
17/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.24,86.3,89.0,86.03,441103.0,38091480.63,190,75865927842.0,86.3
16/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.24,86.24,86.84,86.15,10874.0,939042.66,67,75813182121.6,86.24
13/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.61,86.24,86.47,85.61,20970.0,1802565.03,92,75813182121.6,86.24
12/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.11,85.56,86.1,85.11,16249.0,1389941.43,111,75215397290.4,85.56
11/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.5,85.25,85.95,85.04,42901.0,3657989.35,189,74942877735.0,85.25
10/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.9,85.1,85.99,85.1,87283.0,7445656.03,245,74811013434.0,85.1
09/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.0,85.99,86.29,85.75,24282.0,2088017.56,77,75593408286.6,85.99
06/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.0,85.99,86.88,85.73,38760.0,3333993.78,161,75593408286.6,85.99
05/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.88,86.02,87.15,85.7,108308.0,9343627.28,160,75619781146.8,86.02
04/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.66,86.88,87.6,85.65,54636.0,4711988.7,135,76375803139.2,86.88
03/12/2024,ITISSALAT AL-MAGHRIB,IAM,85.7,85.66,85.7,85.6,55815.0,4783068.02,145,75303306824.4,85.66
02/12/2024,ITISSALAT AL-MAGHRIB,IAM,86.0,85.7,86.0,85.6,61084.0,5245906.09,146,75338470638.0,85.7
29/11/2024,ITISSALAT AL-MAGHRIB,IAM,87.0,85.9,87.0,85.81,189095.0,16258059.86,279,75514289706.0,85.9
28/11/2024,ITISSALAT AL-MAGHRIB,IAM,86.1,86.1,88.0,86.0,263444.0,22698122.36,198,75690108774.0,86.1
27/11/2024,ITISSALAT AL-MAGHRIB,IAM,86.74,86.66,87.0,86.0,816318.0,70240595.02,458,76182402164.4,86.66
26/11/2024,ITISSALAT AL-MAGHRIB,IAM,87.0,86.7,87.9,86.7,89284.0,7756417.4,185,76217565978.0,86.7
25/11/2024,ITISSALAT AL-MAGHRIB,IAM,89.0,86.65,89.0,86.65,184298.0,16062270.11,319,76173611211.0,86.65
22/11/2024,ITISSALAT AL-MAGHRIB,IAM,89.0,88.1,89.35,88.1,40100.0,3539186.75,98,77448299454.0,88.1
21/11/2024,ITISSALAT AL-MAGHRIB,IAM,88.71,88.1,89.5,88.1,95621.0,8486243.48,136,77448299454.0,88.1
20/11/2024,ITISSALAT AL-MAGHRIB,IAM,88.0,88.6,88.7,87.52,185241.0,16315433.55,145,77887847124.0,88.6
19/11/2024,ITISSALAT AL-MAGHRIB,IAM,87.61,87.5,88.11,87.5,410965.0,36079553.11,349,76920842250.0,87.5
15/11/2024,ITISSALAT AL-MAGHRIB,IAM,89.89,87.5,89.89,87.5,388126.0,34429813.69,246,76920842250.0,87.5
14/11/2024,ITISSALAT AL-MAGHRIB,IAM,89.6,89.0,90.3,89.0,112219.0,9994824.4,137,78239485260.0,89.0
13/11/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,89.56,90.32,89.56,8129.0,729844.85,70,78731778650.4,89.56
12/11/2024,ITISSALAT AL-MAGHRIB,IAM,90.5,90.0,90.98,90.0,34982.0,3158188.75,115,79118580600.0,90.0
11/11/2024,ITISSALAT AL-MAGHRIB,IAM,91.39,90.99,91.8,90.99,71295.0,6510879.7,144,79988884986.6,90.99
08/11/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,91.25,91.4,90.0,472651.0,42969766.14,169,80217449775.0,91.25
07/11/2024,ITISSALAT AL-MAGHRIB,IAM,89.0,90.5,91.0,89.0,690032.0,62008840.34,221,79558128270.0,90.5
05/11/2024,ITISSALAT AL-MAGHRIB,IAM,88.99,88.9,89.52,88.7,39873.0,3549445.28,143,78151575726.0,88.9
04/11/2024,ITISSALAT AL-MAGHRIB,IAM,88.5,88.9,89.3,88.0,199140.0,17584972.08,221,78151575726.0,88.9
01/11/2024,ITISSALAT AL-MAGHRIB,IAM,88.5,88.24,88.5,88.0,89005.0,7853055.39,277,77571372801.6,88.24
31/10/2024,ITISSALAT AL-MAGHRIB,IAM,89.0,88.75,89.0,88.71,55598.0,4942193.71,165,78019711425.0,88.75
30/10/2024,ITISSALAT AL-MAGHRIB,IAM,89.45,89.0,89.45,89.0,64966.0,5787415.53,214,78239485260.0,89.0
29/10/2024,ITISSALAT AL-MAGHRIB,IAM,89.9,89.45,89.9,89.45,41301.0,3697011.23,135,78635078163.0,89.45
28/10/2024,ITISSALAT AL-MAGHRIB,IAM,89.91,89.69,90.22,89.28,39518.0,3544768.46,156,78846061044.6,89.69
25/10/2024,ITISSALAT AL-MAGHRIB,IAM,90.32,89.91,90.62,89.84,235052.0,21140486.3,221,79039462019.4,89.91
24/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.0,90.0,91.31,89.9,74549.0,6744691.73,143,79118580600.0,90.0
23/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.0,91.0,91.31,90.68,43395.0,3948435.48,78,79997675940.0,91.0
22/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.5,91.0,91.75,89.81,18875.0,1716207.8,83,79997675940.0,91.0
21/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.5,91.5,92.11,91.5,104577.0,9581943.15,85,80437223610.0,91.5
18/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.68,91.79,92.3,91.36,141175.0,12957193.41,71,80692161258.6,91.79
17/10/2024,ITISSALAT AL-MAGHRIB,IAM,90.79,92.0,92.2,90.7,59972.0,5492769.41,106,80876771280.0,92.0
16/10/2024,ITISSALAT AL-MAGHRIB,IAM,90.5,89.8,90.5,89.8,88576.0,7970267.93,172,78942761532.0,89.8
15/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.72,90.0,91.72,90.0,115275.0,10457322.65,143,79118580600.0,90.0
14/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.4,91.4,91.99,91.4,31855.0,2912652.81,77,80349314076.0,91.4
11/10/2024,ITISSALAT AL-MAGHRIB,IAM,92.0,91.41,92.0,91.41,65243.0,5970262.94,81,80358105029.4,91.41
10/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.7,92.0,92.32,91.7,192218.0,17671313.92,67,80876771280.0,92.0
09/10/2024,ITISSALAT AL-MAGHRIB,IAM,91.71,92.0,92.31,91.6,85267.0,7831112.95,85,80876771280.0,92.0
08/10/2024,ITISSALAT AL-MAGHRIB,IAM,92.32,91.4,92.32,91.36,125828.0,11507982.63,111,80349314076.0,91.4
07/10/2024,ITISSALAT AL-MAGHRIB,IAM,93.02,92.0,93.02,91.9,38011.0,3499903.62,93,80876771280.0,92.0
04/10/2024,ITISSALAT AL-MAGHRIB,IAM,93.05,92.7,93.5,92.7,39544.0,3671810.92,78,81492138018.0,92.7
03/10/2024,ITISSALAT AL-MAGHRIB,IAM,93.85,92.9,93.85,92.9,72868.0,6778740.76,63,81667957086.0,92.9
02/10/2024,ITISSALAT AL-MAGHRIB,IAM,92.8,92.6,92.99,91.7,69244.0,6398807.12,161,81404228484.0,92.6
01/10/2024,ITISSALAT AL-MAGHRIB,IAM,93.55,93.04,94.3,93.04,48868.0,4555159.13,104,81791030433.6,93.04
30/09/2024,ITISSALAT AL-MAGHRIB,IAM,95.0,94.0,95.0,94.0,108129.0,10197592.72,174,82634961960.0,94.0
27/09/2024,ITISSALAT AL-MAGHRIB,IAM,95.01,95.0,95.23,94.61,205098.0,19471256.19,188,83514057300.0,95.0
26/09/2024,ITISSALAT AL-MAGHRIB,IAM,94.61,94.9,95.0,94.3,127034.0,12037797.85,152,83426147766.0,94.9
25/09/2024,ITISSALAT AL-MAGHRIB,IAM,94.83,94.6,95.5,94.35,74459.0,7059227.19,173,83162419164.0,94.6
24/09/2024,ITISSALAT AL-MAGHRIB,IAM,95.0,94.5,97.99,94.0,562237.0,53685334.09,389,83074509630.0,94.5
23/09/2024,ITISSALAT AL-MAGHRIB,IAM,94.0,94.05,94.05,93.0,125083.0,11762288.07,72,82678916727.0,94.05
20/09/2024,ITISSALAT AL-MAGHRIB,IAM,90.5,93.7,95.0,90.01,440082.0,40787260.61,311,82371233358.0,93.7
19/09/2024,ITISSALAT AL-MAGHRIB,IAM,89.65,90.45,90.82,89.35,318512.0,28640700.67,144,79514173503.0,90.45
18/09/2024,ITISSALAT AL-MAGHRIB,IAM,89.6,89.34,89.6,89.3,88254.0,7885383.24,128,78538377675.6,89.34
13/09/2024,ITISSALAT AL-MAGHRIB,IAM,89.5,89.6,89.71,89.4,109910.0,9845473.43,153,78766942464.0,89.6
12/09/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,89.4,90.0,89.4,37763.0,3378635.72,133,78591123396.0,89.4
11/09/2024,ITISSALAT AL-MAGHRIB,IAM,89.9,89.9,90.0,89.7,5287.0,475043.88,59,79030671066.0,89.9
10/09/2024,ITISSALAT AL-MAGHRIB,IAM,90.02,89.9,90.3,89.69,65728.0,5910147.79,117,79030671066.0,89.9
09/09/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,90.0,90.13,89.75,81044.0,7293171.99,118,79118580600.0,90.0
06/09/2024,ITISSALAT AL-MAGHRIB,IAM,89.75,89.5,90.2,89.5,61819.0,5544659.63,215,78679032930.0,89.5
05/09/2024,ITISSALAT AL-MAGHRIB,IAM,90.32,89.69,90.32,89.6,202962.0,18224068.4,209,78846061044.6,89.69
04/09/2024,ITISSALAT AL-MAGHRIB,IAM,91.09,90.0,91.4,90.0,127007.0,11534744.03,166,79118580600.0,90.0
03/09/2024,ITISSALAT AL-MAGHRIB,IAM,92.0,91.4,92.05,91.0,24894.0,2277520.31,126,80349314076.0,91.4
02/09/2024,ITISSALAT AL-MAGHRIB,IAM,94.98,94.5,95.5,94.0,130895.0,12387522.95,155,83074509630.0,94.5
30/08/2024,ITISSALAT AL-MAGHRIB,IAM,96.0,93.16,96.34,93.16,280992.0,26408063.95,179,81896521874.4,93.16
29/08/2024,ITISSALAT AL-MAGHRIB,IAM,96.33,96.0,96.33,96.0,62243.0,5977510.07,102,84393152640.0,96.0
28/08/2024,ITISSALAT AL-MAGHRIB,IAM,96.06,96.0,96.98,96.0,167535.0,16165443.71,220,84393152640.0,96.0
27/08/2024,ITISSALAT AL-MAGHRIB,IAM,95.6,96.02,96.24,95.5,390642.0,37393588.19,160,84410734546.8,96.02
26/08/2024,ITISSALAT AL-MAGHRIB,IAM,95.34,95.31,95.96,95.0,146812.0,13982085.7,140,83786576855.4,95.31
23/08/2024,ITISSALAT AL-MAGHRIB,IAM,93.8,95.01,96.0,93.8,107928.0,10258981.6,211,83522848253.4,95.01
22/08/2024,ITISSALAT AL-MAGHRIB,IAM,92.99,93.5,93.69,92.99,130189.0,12154136.47,151,82195414290.0,93.5
19/08/2024,ITISSALAT AL-MAGHRIB,IAM,91.84,92.11,92.44,91.84,23205.0,2136441.37,118,80973471767.4,92.11
16/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.81,91.52,91.58,90.81,35919.0,3283786.69,83,80454805516.8,91.52
15/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.01,90.8,90.99,90.01,72668.0,6590781.86,72,79821856872.0,90.8
13/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.02,90.0,90.81,90.0,15142.0,1365334.23,67,79118580600.0,90.0
12/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,89.91,90.63,89.91,28258.0,2543132.3,64,79039462019.4,89.91
09/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,90.0,91.54,90.0,83126.0,7505955.81,136,79118580600.0,90.0
08/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,90.0,90.0,89.82,44258.0,3978688.18,93,79118580600.0,90.0
07/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,90.0,90.31,89.81,36359.0,3270720.57,78,79118580600.0,90.0
06/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,90.0,90.3,89.69,52895.0,4759934.57,75,79118580600.0,90.0
05/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.68,90.0,91.0,88.5,120365.0,10821464.67,218,79118580600.0,90.0
02/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.9,91.0,91.0,90.52,83406.0,7572466.69,92,79997675940.0,91.0
01/08/2024,ITISSALAT AL-MAGHRIB,IAM,90.5,90.83,90.85,90.5,23515.0,2130997.2,78,79848229732.2,90.83
31/07/2024,ITISSALAT AL-MAGHRIB,IAM,90.35,90.6,90.99,90.0,116311.0,10533390.6,155,79646037804.0,90.6
29/07/2024,ITISSALAT AL-MAGHRIB,IAM,89.61,90.1,90.5,89.61,90528.0,8150981.31,123,79206490134.0,90.1
26/07/2024,ITISSALAT AL-MAGHRIB,IAM,89.84,89.6,90.5,89.5,45627.0,4096766.83,177,78766942464.0,89.6
25/07/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,89.9,90.96,89.81,173219.0,15589556.13,121,79030671066.0,89.9
24/07/2024,ITISSALAT AL-MAGHRIB,IAM,90.99,90.0,90.99,89.82,37704.0,3409123.68,184,79118580600.0,90.0
23/07/2024,ITISSALAT AL-MAGHRIB,IAM,90.9,90.8,90.9,90.2,12703.0,1151489.42,92,79821856872.0,90.8
22/07/2024,ITISSALAT AL-MAGHRIB,IAM,90.0,91.0,91.5,90.0,21654.0,1965334.5,78,79997675940.0,91.0
19/07/2024,ITISSALAT AL-MAGHRIB,IAM,91.31,90.6,91.8,90.2,57353.0,5201423.21,168,79646037804.0,90.6
18/07/2024,ITISSALAT AL-MAGHRIB,IAM,92.7,91.51,92.7,91.3,73118.0,6719897.2,83,80446014563.4,91.51
17/07/2024,ITISSALAT AL-MAGHRIB,IAM,91.15,92.0,92.0,91.15,132210.0,12102883.0,92,80876771280.0,92.0
16/07/2024,ITISSALAT AL-MAGHRIB,IAM,92.0,91.5,92.25,91.37,9573.0,877826.09,90,80437223610.0,91.5
15/07/2024,ITISSALAT AL-MAGHRIB,IAM,92.75,92.0,92.75,92.0,20536.0,1891224.31,92,80876771280.0,92.0
12/07/2024,ITISSALAT AL-MAGHRIB,IAM,92.9,92.45,93.0,92.38,64812.0,5993297.84,72,81272364183.0,92.45
11/07/2024,ITISSALAT AL-MAGHRIB,IAM,92.72,92.7,93.0,92.0,43981.0,4075210.85,111,81492138018.0,92.7
10/07/2024,ITISSALAT AL-MAGHRIB,IAM,90.31,92.7,92.7,90.31,360254.0,33296888.69,233,81492138018.0,92.7
09/07/2024,ITISSALAT AL-MAGHRIB,IAM,89.21,89.91,89.91,89.21,50107.0,4492026.96,88,79039462019.4,89.91
08/07/2024,ITISSALAT AL-MAGHRIB,IAM,89.86,89.52,89.95,89.24,17083.0,1529348.27,80,78696614836.8,89.52
05/07/2024,ITISSALAT AL-MAGHRIB,IAM,89.02,89.55,90.0,89.02,63954.0,5731469.16,143,78722987697.0,89.55
04/07/2024,ITISSALAT AL-MAGHRIB,IAM,89.15,89.5,90.98,89.0,118549.0,10660561.73,183,78679032930.0,89.5
03/07/2024,ITISSALAT AL-MAGHRIB,IAM,90.36,90.0,91.0,84.0,344940.0,30050511.08,645,79118580600.0,90.0
02/07/2024,ITISSALAT AL-MAGHRIB,IAM,90.05,90.35,91.0,90.02,13376.0,1208564.99,101,79426263969.0,90.35
01/07/2024,ITISSALAT AL-MAGHRIB,IAM,92.0,90.45,92.0,90.45,4260.0,386350.09,66,79514173503.0,90.45
28/06/2024,ITISSALAT AL-MAGHRIB,IAM,91.5,90.5,92.0,90.5,50920.0,4634579.29,137,79558128270.0,90.5
27/06/2024,ITISSALAT AL-MAGHRIB,IAM,92.9,91.6,92.9,91.5,72451.0,6660036.61,130,80525133144.0,91.6
26/06/2024,ITISSALAT AL-MAGHRIB,IAM,94.2,92.9,94.2,92.6,50880.0,4740279.23,96,81667957086.0,92.9
25/06/2024,ITISSALAT AL-MAGHRIB,IAM,87.69,93.0,93.8,87.31,841608.0,76926724.62,416,81755866620.0,93.0
24/06/2024,ITISSALAT AL-MAGHRIB,IAM,87.51,87.31,88.0,87.0,555569.0,48570279.29,259,76753814135.4,87.31
21/06/2024,ITISSALAT AL-MAGHRIB,IAM,88.94,87.51,88.94,87.51,93341.0,8206481.03,245,76929633203.4,87.51
20/06/2024,ITISSALAT AL-MAGHRIB,IAM,88.83,88.15,88.83,88.15,55404.0,4895759.24,201,77492254221.0,88.15
19/06/2024,ITISSALAT AL-MAGHRIB,IAM,89.9,88.15,89.94,88.15,48624.0,4314363.76,222,77492254221.0,88.15
14/06/2024,ITISSALAT AL-MAGHRIB,IAM,90.28,89.3,90.28,89.3,15019.0,1344726.66,136,78503213862.0,89.3
13/06/2024,ITISSALAT AL-MAGHRIB,IAM,90.31,89.98,90.6,89.98,154406.0,13908391.53,193,79100998693.2,89.98
12/06/2024,ITISSALAT AL-MAGHRIB,IAM,90.69,90.3,91.0,90.3,42956.0,3894651.07,136,79382309202.0,90.3
11/06/2024,ITISSALAT AL-MAGHRIB,IAM,91.2,90.9,91.32,90.85,327589.0,29792983.06,142,79909766406.0,90.9
10/06/2024,ITISSALAT AL-MAGHRIB,IAM,92.8,91.0,92.8,91.0,62253.0,5683765.72,105,79997675940.0,91.0
07/06/2024,ITISSALAT AL-MAGHRIB,IAM,92.5,92.0,92.82,91.58,60292.0,5559934.95,81,80876771280.0,92.0
06/06/2024,ITISSALAT AL-MAGHRIB,IAM,90.6,92.5,92.5,90.6,56056.0,5152989.79,93,81316318950.0,92.5
05/06/2024,ITISSALAT AL-MAGHRIB,IAM,91.41,90.35,91.41,90.3,78149.0,7093951.52,112,79426263969.0,90.35
04/06/2024,ITISSALAT AL-MAGHRIB,IAM,91.8,91.1,92.0,91.0,89860.0,8202994.33,115,80085585474.0,91.1
03/06/2024,ITISSALAT AL-MAGHRIB,IAM,92.0,91.8,92.32,91.68,27059.0,2485528.85,116,80700952212.0,91.8
31/05/2024,ITISSALAT AL-MAGHRIB,IAM,92.32,92.0,92.32,91.91,104368.0,9607501.03,133,80876771280.0,92.0
30/05/2024,ITISSALAT AL-MAGHRIB,IAM,92.49,92.0,92.49,92.0,74979.0,6907377.84,159,80876771280.0,92.0
29/05/2024,ITISSALAT AL-MAGHRIB,IAM,92.8,92.02,93.12,92.02,193619.0,17894594.41,145,80894353186.8,92.02
28/05/2024,ITISSALAT AL-MAGHRIB,IAM,92.71,92.8,93.0,92.5,727104.0,67268797.04,136,81580047552.0,92.8
27/05/2024,ITISSALAT AL-MAGHRIB,IAM,92.51,92.5,93.0,92.5,82626.0,7659671.15,130,81316318950.0,92.5
24/05/2024,ITISSALAT AL-MAGHRIB,IAM,92.81,92.5,92.82,92.5,38076.0,3523131.05,71,81316318950.0,92.5
23/05/2024,ITISSALAT AL-MAGHRIB,IAM,92.11,92.5,92.5,92.02,60127.0,5548950.23,119,81316318950.0,92.5
22/05/2024,ITISSALAT AL-MAGHRIB,IAM,93.2,92.02,93.43,92.02,128535.0,11896775.87,176,80894353186.8,92.02
21/05/2024,ITISSALAT AL-MAGHRIB,IAM,93.8,93.1,94.0,93.0,113590.0,10586849.28,167,81843776154.0,93.1
20/05/2024,ITISSALAT AL-MAGHRIB,IAM,94.2,93.55,94.74,93.55,125312.0,11764546.12,164,82239369057.0,93.55
17/05/2024,ITISSALAT AL-MAGHRIB,IAM,94.1,94.0,95.0,94.0,318596.0,29954296.33,145,82634961960.0,94.0
16/05/2024,ITISSALAT AL-MAGHRIB,IAM,94.99,94.1,94.99,94.1,259408.0,24460251.0,156,82722871494.0,94.1
15/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.0,95.0,96.0,95.0,134280.0,12780389.22,242,83514057300.0,95.0
14/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.29,95.99,96.3,95.99,27321.0,2625954.2,114,84384361686.6,95.99
13/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.2,96.0,96.3,96.0,55176.0,5301086.86,98,84393152640.0,96.0
10/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.2,96.3,96.4,96.0,44735.0,4302149.29,89,84656881242.0,96.3
09/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.4,96.2,96.5,96.1,13020.0,1253423.24,40,84568971708.0,96.2
08/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.5,96.3,96.5,96.0,71109.0,6845736.02,64,84656881242.0,96.3
07/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.5,96.2,96.5,96.1,56226.0,5411154.94,67,84568971708.0,96.2
06/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.5,96.31,96.89,96.3,16422.0,1583908.26,92,84665672195.4,96.31
03/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.4,96.3,96.4,96.0,109867.0,10568973.99,111,84656881242.0,96.3
02/05/2024,ITISSALAT AL-MAGHRIB,IAM,96.15,96.2,96.45,96.12,33926.0,3265305.3,92,84568971708.0,96.2
30/04/2024,ITISSALAT AL-MAGHRIB,IAM,96.0,96.45,96.45,95.5,231643.0,22270047.9,142,84788745543.0,96.45
29/04/2024,ITISSALAT AL-MAGHRIB,IAM,96.17,96.0,96.45,95.7,31651.0,3039523.66,81,84393152640.0,96.0
26/04/2024,ITISSALAT AL-MAGHRIB,IAM,96.83,96.16,97.15,96.0,315894.0,30408768.42,78,84533807894.4,96.16
25/04/2024,ITISSALAT AL-MAGHRIB,IAM,96.5,96.49,97.5,96.11,218425.0,21092042.81,176,84823909356.6,96.49
24/04/2024,ITISSALAT AL-MAGHRIB,IAM,96.0,95.69,96.2,95.6,209862.0,20088266.59,109,84120633084.6,95.69
23/04/2024,ITISSALAT AL-MAGHRIB,IAM,96.8,95.6,96.8,95.4,126939.0,12144149.76,146,84041514504.0,95.6
22/04/2024,ITISSALAT AL-MAGHRIB,IAM,96.5,96.8,97.8,96.5,14366.0,1394093.18,99,85096428912.0,96.8
19/04/2024,ITISSALAT AL-MAGHRIB,IAM,97.62,96.8,97.91,96.6,103684.0,10040861.17,135,85096428912.0,96.8
