Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
06/02/2025,WAFA ASSURANCE,WAA,4450.0,4450.0,4450.0,4450.0,500.0,2225000.0,2.0,15575000000.0,4450.0
05/02/2025,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,150.0,675000.0,2.0,15750000000.0,4500.0
04/02/2025,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,1500.0,6750000.0,2.0,15750000000.0,4500.0
03/02/2025,WAFA ASSURANCE,WAA,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,15750000000.0,4500.0
31/01/2025,WAFA ASSURANCE,WAA,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,15750000000.0,4500.0
30/01/2025,WAFA ASSURANCE,WAA,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,15750000000.0,4500.0
29/01/2025,WAFA ASSURANCE,WAA,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,15750000000.0,4500.0
28/01/2025,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,1113.0,5008500.0,7.0,15750000000.0,4500.0
27/01/2025,WAFA ASSURANCE,WAA,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,15750000000.0,4500.0
24/01/2025,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,1594.0,7173000.0,4.0,15750000000.0,4500.0
23/01/2025,WAFA ASSURANCE,WAA,4495.0,4560.0,4560.0,4431.0,1554.0,6982682.0,5.0,15960000000.0,4560.0
22/01/2025,WAFA ASSURANCE,WAA,4436.0,4436.0,4436.0,4436.0,400.0,1774400.0,5.0,15526000000.0,4436.0
21/01/2025,WAFA ASSURANCE,WAA,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,15925000000.0,4550.0
20/01/2025,WAFA ASSURANCE,WAA,4550.0,4550.0,4550.0,4550.0,2.0,9100.0,1.0,15925000000.0,4550.0
17/01/2025,WAFA ASSURANCE,WAA,4690.0,4690.0,4690.0,4690.0,510.0,2391900.0,3.0,16415000000.0,4690.0
16/01/2025,WAFA ASSURANCE,WAA,4890.0,4890.0,4890.0,4890.0,2.0,9780.0,1.0,17115000000.0,4890.0
15/01/2025,WAFA ASSURANCE,WAA,4750.0,4750.0,4750.0,4750.0,1058.0,5025500.0,13.0,16625000000.0,4750.0
13/01/2025,WAFA ASSURANCE,WAA,4500.0,4590.0,4590.0,4440.0,218.0,998040.0,3.0,16065000000.0,4590.0
10/01/2025,WAFA ASSURANCE,WAA,4362.0,4590.0,4590.0,4362.0,1364.0,6250212.0,10.0,16065000000.0,4590.0
09/01/2025,WAFA ASSURANCE,WAA,4500.0,4590.0,4590.0,4500.0,540.0,2466000.0,4.0,16065000000.0,4590.0
08/01/2025,WAFA ASSURANCE,WAA,4337.0,4590.0,4599.0,4337.0,520.0,2382640.0,11.0,16065000000.0,4590.0
07/01/2025,WAFA ASSURANCE,WAA,4410.0,4336.0,4410.0,4336.0,57.0,247300.0,2.0,15176000000.0,4336.0
06/01/2025,WAFA ASSURANCE,WAA,4404.0,4500.0,4500.0,4404.0,48.0,213792.0,2.0,15750000000.0,4500.0
03/01/2025,WAFA ASSURANCE,WAA,4450.0,4540.0,4540.0,4450.0,1312.0,5911480.0,10.0,15890000000.0,4540.0
02/01/2025,WAFA ASSURANCE,WAA,4335.0,4400.0,4400.0,4331.0,1128.0,4961431.0,11.0,15400000000.0,4400.0
31/12/2024,WAFA ASSURANCE,WAA,0.0,4460.0,0.0,0.0,0.0,0.0,0.0,15610000000.0,4460.0
30/12/2024,WAFA ASSURANCE,WAA,4460.0,4460.0,4460.0,4460.0,5.0,22300.0,1.0,15610000000.0,4460.0
27/12/2024,WAFA ASSURANCE,WAA,4400.0,4450.0,4450.0,4300.0,1489.0,6622720.0,16.0,15575000000.0,4450.0
26/12/2024,WAFA ASSURANCE,WAA,0.0,4498.0,0.0,0.0,0.0,0.0,0.0,15743000000.0,4498.0
25/12/2024,WAFA ASSURANCE,WAA,0.0,4498.0,0.0,0.0,0.0,0.0,0.0,15743000000.0,4498.0
24/12/2024,WAFA ASSURANCE,WAA,0.0,4498.0,0.0,0.0,0.0,0.0,0.0,15743000000.0,4498.0
23/12/2024,WAFA ASSURANCE,WAA,4290.0,4498.0,4498.0,4290.0,590.0,2641440.0,10.0,15743000000.0,4498.0
20/12/2024,WAFA ASSURANCE,WAA,4230.0,4254.0,4260.0,4230.0,200.0,848700.0,4.0,14889000000.0,4254.0
19/12/2024,WAFA ASSURANCE,WAA,4260.0,4250.0,4260.0,4250.0,122.0,518540.0,4.0,14875000000.0,4250.0
18/12/2024,WAFA ASSURANCE,WAA,4270.0,4260.0,4270.0,4260.0,410.0,1748600.0,3.0,14910000000.0,4260.0
17/12/2024,WAFA ASSURANCE,WAA,4302.0,4299.0,4428.0,4299.0,292.0,1256443.0,15.0,15046500000.0,4299.0
16/12/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,13.0,55900.0,3.0,15050000000.0,4300.0
13/12/2024,WAFA ASSURANCE,WAA,4425.0,4430.0,4430.0,4300.0,538.0,2318312.0,8.0,15505000000.0,4430.0
12/12/2024,WAFA ASSURANCE,WAA,4400.0,4301.0,4400.0,4299.0,1126.0,4842486.0,9.0,15053500000.0,4301.0
11/12/2024,WAFA ASSURANCE,WAA,0.0,4430.0,0.0,0.0,0.0,0.0,0.0,15505000000.0,4430.0
10/12/2024,WAFA ASSURANCE,WAA,0.0,4430.0,0.0,0.0,0.0,0.0,0.0,15505000000.0,4430.0
09/12/2024,WAFA ASSURANCE,WAA,0.0,4430.0,0.0,0.0,0.0,0.0,0.0,15505000000.0,4430.0
06/12/2024,WAFA ASSURANCE,WAA,4430.0,4430.0,4430.0,4430.0,60.0,265800.0,3.0,15505000000.0,4430.0
05/12/2024,WAFA ASSURANCE,WAA,4355.0,4464.0,4464.0,4351.0,126.0,550354.0,11.0,15624000000.0,4464.0
04/12/2024,WAFA ASSURANCE,WAA,0.0,4515.0,0.0,0.0,0.0,0.0,0.0,15802500000.0,4515.0
03/12/2024,WAFA ASSURANCE,WAA,0.0,4515.0,0.0,0.0,0.0,0.0,0.0,15802500000.0,4515.0
02/12/2024,WAFA ASSURANCE,WAA,4515.0,4515.0,4515.0,4515.0,2.0,9030.0,2.0,15802500000.0,4515.0
29/11/2024,WAFA ASSURANCE,WAA,4400.0,4301.0,4441.0,4301.0,800.0,3445017.0,16.0,15053500000.0,4301.0
28/11/2024,WAFA ASSURANCE,WAA,4400.0,4530.0,4530.0,4400.0,121.0,535000.0,6.0,15855000000.0,4530.0
27/11/2024,WAFA ASSURANCE,WAA,4530.0,4530.0,4530.0,4530.0,2.0,9060.0,1.0,15855000000.0,4530.0
26/11/2024,WAFA ASSURANCE,WAA,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,15400000000.0,4400.0
25/11/2024,WAFA ASSURANCE,WAA,4400.0,4400.0,4400.0,4400.0,300.0,1320000.0,3.0,15400000000.0,4400.0
22/11/2024,WAFA ASSURANCE,WAA,4448.0,4499.0,4499.0,4448.0,1166.0,5240734.0,11.0,15746500000.0,4499.0
21/11/2024,WAFA ASSURANCE,WAA,0.0,4445.0,0.0,0.0,0.0,0.0,0.0,15557500000.0,4445.0
20/11/2024,WAFA ASSURANCE,WAA,4445.0,4445.0,4445.0,4445.0,50.0,222250.0,1.0,15557500000.0,4445.0
19/11/2024,WAFA ASSURANCE,WAA,4430.0,4445.0,4445.0,4430.0,711.0,3149895.0,4.0,15557500000.0,4445.0
15/11/2024,WAFA ASSURANCE,WAA,4445.0,4445.0,4445.0,4445.0,5108.0,22705060.0,15.0,15557500000.0,4445.0
14/11/2024,WAFA ASSURANCE,WAA,0.0,4445.0,0.0,0.0,0.0,0.0,0.0,15557500000.0,4445.0
13/11/2024,WAFA ASSURANCE,WAA,4320.0,4445.0,4445.0,4320.0,165.0,729050.0,12.0,15557500000.0,4445.0
12/11/2024,WAFA ASSURANCE,WAA,4447.0,4447.0,4447.0,4447.0,12.0,53364.0,3.0,15564500000.0,4447.0
11/11/2024,WAFA ASSURANCE,WAA,0.0,4450.0,0.0,0.0,0.0,0.0,0.0,15575000000.0,4450.0
08/11/2024,WAFA ASSURANCE,WAA,4301.0,4450.0,4450.0,4300.0,1663.0,7327889.0,10.0,15575000000.0,4450.0
07/11/2024,WAFA ASSURANCE,WAA,4305.0,4399.0,4399.0,4202.0,133.0,578242.0,17.0,15396500000.0,4399.0
05/11/2024,WAFA ASSURANCE,WAA,0.0,4425.0,0.0,0.0,0.0,0.0,0.0,15487500000.0,4425.0
04/11/2024,WAFA ASSURANCE,WAA,4425.0,4425.0,4425.0,4425.0,15.0,66375.0,4.0,15487500000.0,4425.0
01/11/2024,WAFA ASSURANCE,WAA,4350.0,4300.0,4350.0,4300.0,91.0,391700.0,5.0,15050000000.0,4300.0
31/10/2024,WAFA ASSURANCE,WAA,4399.0,4399.0,4399.0,4399.0,10.0,43990.0,1.0,15396500000.0,4399.0
30/10/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,100.0,430000.0,7.0,15050000000.0,4300.0
29/10/2024,WAFA ASSURANCE,WAA,4400.0,4400.0,4400.0,4400.0,12.0,52800.0,1.0,15400000000.0,4400.0
28/10/2024,WAFA ASSURANCE,WAA,4306.0,4306.0,4306.0,4306.0,100.0,430600.0,3.0,15071000000.0,4306.0
25/10/2024,WAFA ASSURANCE,WAA,4400.0,4400.0,4400.0,4400.0,916.0,4030400.0,3.0,15400000000.0,4400.0
24/10/2024,WAFA ASSURANCE,WAA,0.0,4499.0,0.0,0.0,0.0,0.0,0.0,15746500000.0,4499.0
23/10/2024,WAFA ASSURANCE,WAA,0.0,4499.0,0.0,0.0,0.0,0.0,0.0,15746500000.0,4499.0
22/10/2024,WAFA ASSURANCE,WAA,4499.0,4499.0,4499.0,4499.0,130.0,584870.0,5.0,15746500000.0,4499.0
21/10/2024,WAFA ASSURANCE,WAA,4350.0,4350.0,4350.0,4350.0,531.0,2309850.0,7.0,15225000000.0,4350.0
18/10/2024,WAFA ASSURANCE,WAA,4365.0,4498.0,4498.0,4350.0,1059.0,4762019.0,9.0,15743000000.0,4498.0
17/10/2024,WAFA ASSURANCE,WAA,4498.0,4498.0,4498.0,4498.0,50.0,224900.0,6.0,15743000000.0,4498.0
16/10/2024,WAFA ASSURANCE,WAA,4322.0,4350.0,4350.0,4322.0,161.0,698950.0,11.0,15225000000.0,4350.0
15/10/2024,WAFA ASSURANCE,WAA,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,15925000000.0,4550.0
14/10/2024,WAFA ASSURANCE,WAA,4550.0,4550.0,4550.0,4550.0,6.0,27300.0,1.0,15925000000.0,4550.0
11/10/2024,WAFA ASSURANCE,WAA,4450.0,4550.0,4550.0,4450.0,617.0,2765150.0,9.0,15925000000.0,4550.0
10/10/2024,WAFA ASSURANCE,WAA,0.0,4490.0,0.0,0.0,0.0,0.0,0.0,15715000000.0,4490.0
09/10/2024,WAFA ASSURANCE,WAA,0.0,4490.0,0.0,0.0,0.0,0.0,0.0,15715000000.0,4490.0
08/10/2024,WAFA ASSURANCE,WAA,4490.0,4490.0,4490.0,4490.0,10.0,44900.0,3.0,15715000000.0,4490.0
07/10/2024,WAFA ASSURANCE,WAA,4479.0,4479.0,4479.0,4479.0,102.0,456858.0,5.0,15676500000.0,4479.0
04/10/2024,WAFA ASSURANCE,WAA,4479.0,4479.0,4479.0,4479.0,11.0,49269.0,3.0,15676500000.0,4479.0
03/10/2024,WAFA ASSURANCE,WAA,4479.0,4479.0,4479.0,4479.0,50.0,223950.0,5.0,15676500000.0,4479.0
02/10/2024,WAFA ASSURANCE,WAA,4201.0,4206.0,4300.0,4201.0,70.0,295310.0,8.0,14721000000.0,4206.0
01/10/2024,WAFA ASSURANCE,WAA,4345.0,4490.0,4490.0,4345.0,25.0,110800.0,4.0,15715000000.0,4490.0
30/09/2024,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,350.0,1575000.0,2.0,15750000000.0,4500.0
27/09/2024,WAFA ASSURANCE,WAA,4600.0,4600.0,4600.0,4600.0,1600.0,7360000.0,11.0,16100000000.0,4600.0
26/09/2024,WAFA ASSURANCE,WAA,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,15750000000.0,4500.0
25/09/2024,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,250.0,1125000.0,6.0,15750000000.0,4500.0
24/09/2024,WAFA ASSURANCE,WAA,4400.0,4400.0,4400.0,4400.0,4.0,17600.0,3.0,15400000000.0,4400.0
23/09/2024,WAFA ASSURANCE,WAA,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,15400000000.0,4400.0
20/09/2024,WAFA ASSURANCE,WAA,4400.0,4400.0,4400.0,4300.0,375.0,1649500.0,5.0,15400000000.0,4400.0
19/09/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,100.0,420000.0,4.0,14700000000.0,4200.0
18/09/2024,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,300.0,1350000.0,11.0,15750000000.0,4500.0
13/09/2024,WAFA ASSURANCE,WAA,4295.0,4400.0,4400.0,4295.0,3797.0,16544061.0,25.0,15400000000.0,4400.0
12/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,200.0,850000.0,1.0,14875000000.0,4250.0
11/09/2024,WAFA ASSURANCE,WAA,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,14875000000.0,4250.0
10/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,34.0,144500.0,2.0,14875000000.0,4250.0
09/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,500.0,2125000.0,1.0,14875000000.0,4250.0
06/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,1902.0,8083500.0,9.0,14875000000.0,4250.0
05/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,1.0,4250.0,1.0,14875000000.0,4250.0
04/09/2024,WAFA ASSURANCE,WAA,0.0,4299.0,0.0,0.0,0.0,0.0,0.0,15046500000.0,4299.0
03/09/2024,WAFA ASSURANCE,WAA,0.0,4299.0,0.0,0.0,0.0,0.0,0.0,15046500000.0,4299.0
02/09/2024,WAFA ASSURANCE,WAA,4180.0,4299.0,4299.0,4180.0,1928.0,8099378.0,10.0,15046500000.0,4299.0
30/08/2024,WAFA ASSURANCE,WAA,4180.0,4180.0,4180.0,4180.0,339.0,1417020.0,6.0,14630000000.0,4180.0
29/08/2024,WAFA ASSURANCE,WAA,4121.0,4150.0,4150.0,4120.0,786.0,3245830.0,4.0,14525000000.0,4150.0
28/08/2024,WAFA ASSURANCE,WAA,4120.0,4120.0,4120.0,4120.0,1334.0,5496080.0,4.0,14420000000.0,4120.0
27/08/2024,WAFA ASSURANCE,WAA,4120.0,4120.0,4120.0,4120.0,400.0,1648000.0,1.0,14420000000.0,4120.0
26/08/2024,WAFA ASSURANCE,WAA,4080.0,4080.0,4080.0,4080.0,18.0,73440.0,1.0,14280000000.0,4080.0
23/08/2024,WAFA ASSURANCE,WAA,4196.0,4100.0,4198.0,4073.0,485.0,1987803.0,7.0,14350000000.0,4100.0
22/08/2024,WAFA ASSURANCE,WAA,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14525000000.0,4150.0
19/08/2024,WAFA ASSURANCE,WAA,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14525000000.0,4150.0
16/08/2024,WAFA ASSURANCE,WAA,4198.0,4150.0,4198.0,4150.0,22.0,91492.0,3.0,14525000000.0,4150.0
15/08/2024,WAFA ASSURANCE,WAA,4100.0,4100.0,4100.0,4100.0,12.0,49200.0,1.0,14350000000.0,4100.0
13/08/2024,WAFA ASSURANCE,WAA,4100.0,4100.0,4100.0,4100.0,12.0,49200.0,1.0,14350000000.0,4100.0
12/08/2024,WAFA ASSURANCE,WAA,0.0,4102.0,0.0,0.0,0.0,0.0,0.0,14357000000.0,4102.0
09/08/2024,WAFA ASSURANCE,WAA,4100.0,4102.0,4102.0,4100.0,202.0,828500.0,5.0,14357000000.0,4102.0
08/08/2024,WAFA ASSURANCE,WAA,4100.0,4100.0,4100.0,4100.0,1661.0,6810100.0,8.0,14350000000.0,4100.0
07/08/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,300.0,1200000.0,5.0,14000000000.0,4000.0
06/08/2024,WAFA ASSURANCE,WAA,3950.0,4000.0,4000.0,3950.0,204.0,815947.0,4.0,14000000000.0,4000.0
05/08/2024,WAFA ASSURANCE,WAA,4100.0,4000.0,4100.0,3909.0,262.0,1060270.0,8.0,14000000000.0,4000.0
02/08/2024,WAFA ASSURANCE,WAA,4100.0,4100.0,4100.0,4100.0,575.0,2357500.0,1.0,14350000000.0,4100.0
01/08/2024,WAFA ASSURANCE,WAA,4000.0,4100.0,4100.0,4000.0,314.0,1257400.0,2.0,14350000000.0,4100.0
31/07/2024,WAFA ASSURANCE,WAA,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,14000000000.0,4000.0
29/07/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,6.0,24000.0,1.0,14000000000.0,4000.0
26/07/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,10.0,40000.0,2.0,14000000000.0,4000.0
25/07/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,376.0,1504000.0,12.0,14000000000.0,4000.0
24/07/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,1300.0,5200000.0,6.0,14000000000.0,4000.0
23/07/2024,WAFA ASSURANCE,WAA,3952.0,3952.0,3952.0,3952.0,2.0,7904.0,1.0,13832000000.0,3952.0
22/07/2024,WAFA ASSURANCE,WAA,4010.0,4010.0,4010.0,4010.0,20.0,80200.0,1.0,14035000000.0,4010.0
19/07/2024,WAFA ASSURANCE,WAA,4010.0,4010.0,4010.0,4010.0,442.0,1772420.0,8.0,14035000000.0,4010.0
18/07/2024,WAFA ASSURANCE,WAA,4000.0,4040.0,4040.0,4000.0,363.0,1452400.0,4.0,14140000000.0,4040.0
17/07/2024,WAFA ASSURANCE,WAA,4040.0,4040.0,4040.0,4040.0,12.0,48480.0,1.0,14140000000.0,4040.0
16/07/2024,WAFA ASSURANCE,WAA,0.0,4040.0,0.0,0.0,0.0,0.0,0.0,14140000000.0,4040.0
15/07/2024,WAFA ASSURANCE,WAA,4041.0,4040.0,4041.0,4040.0,9.0,36365.0,3.0,14140000000.0,4040.0
12/07/2024,WAFA ASSURANCE,WAA,4040.0,4040.0,4040.0,4040.0,200.0,808000.0,1.0,14140000000.0,4040.0
11/07/2024,WAFA ASSURANCE,WAA,0.0,4099.0,0.0,0.0,0.0,0.0,0.0,14346500000.0,4099.0
10/07/2024,WAFA ASSURANCE,WAA,0.0,4099.0,0.0,0.0,0.0,0.0,0.0,14346500000.0,4099.0
09/07/2024,WAFA ASSURANCE,WAA,0.0,4099.0,0.0,0.0,0.0,0.0,0.0,14346500000.0,4099.0
08/07/2024,WAFA ASSURANCE,WAA,0.0,4099.0,0.0,0.0,0.0,0.0,0.0,14346500000.0,4099.0
05/07/2024,WAFA ASSURANCE,WAA,4099.0,4099.0,4099.0,4099.0,61.0,250039.0,3.0,14346500000.0,4099.0
04/07/2024,WAFA ASSURANCE,WAA,4000.0,4139.0,4139.0,4000.0,82.0,339120.0,7.0,14486500000.0,4139.0
03/07/2024,WAFA ASSURANCE,WAA,0.0,3931.0,0.0,0.0,0.0,0.0,0.0,13758500000.0,3931.0
02/07/2024,WAFA ASSURANCE,WAA,3921.0,3931.0,3931.0,3921.0,270.0,1061170.0,4.0,13758500000.0,3931.0
01/07/2024,WAFA ASSURANCE,WAA,4198.0,4198.0,4198.0,4198.0,1.0,4198.0,1.0,14693000000.0,4198.0
28/06/2024,WAFA ASSURANCE,WAA,3900.0,3900.0,3900.0,3900.0,3559.0,13880100.0,20.0,13650000000.0,3900.0
27/06/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,641.0,2564000.0,4.0,14000000000.0,4000.0
26/06/2024,WAFA ASSURANCE,WAA,4061.0,4000.0,4061.0,4000.0,543.0,2174440.0,8.0,14000000000.0,4000.0
25/06/2024,WAFA ASSURANCE,WAA,4060.0,4090.0,4090.0,4060.0,1088.0,4447280.0,4.0,14315000000.0,4090.0
24/06/2024,WAFA ASSURANCE,WAA,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,14175000000.0,4050.0
21/06/2024,WAFA ASSURANCE,WAA,4050.0,4050.0,4050.0,4050.0,408.0,1652400.0,2.0,14175000000.0,4050.0
20/06/2024,WAFA ASSURANCE,WAA,4050.0,4050.0,4050.0,4050.0,3.0,12150.0,1.0,14175000000.0,4050.0
19/06/2024,WAFA ASSURANCE,WAA,0.0,3950.0,0.0,0.0,0.0,0.0,0.0,13825000000.0,3950.0
14/06/2024,WAFA ASSURANCE,WAA,4050.0,3950.0,4055.0,3950.0,400.0,1602300.0,7.0,13825000000.0,3950.0
13/06/2024,WAFA ASSURANCE,WAA,4040.0,4050.0,4050.0,4040.0,860.0,3482715.0,11.0,14175000000.0,4050.0
12/06/2024,WAFA ASSURANCE,WAA,0.0,3863.0,0.0,0.0,0.0,0.0,0.0,13520500000.0,3863.0
11/06/2024,WAFA ASSURANCE,WAA,0.0,3863.0,0.0,0.0,0.0,0.0,0.0,13520500000.0,3863.0
10/06/2024,WAFA ASSURANCE,WAA,4003.0,4003.0,4003.0,4003.0,35.0,140105.0,1.0,14010500000.0,4003.0
07/06/2024,WAFA ASSURANCE,WAA,4100.0,4003.0,4200.0,4001.0,159.0,659009.0,8.0,14010500000.0,4003.0
06/06/2024,WAFA ASSURANCE,WAA,4155.0,4155.0,4155.0,4155.0,10.0,41550.0,1.0,14542500000.0,4155.0
05/06/2024,WAFA ASSURANCE,WAA,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14700000000.0,4200.0
04/06/2024,WAFA ASSURANCE,WAA,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14700000000.0,4200.0
03/06/2024,WAFA ASSURANCE,WAA,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14700000000.0,4200.0
31/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1082.0,4544400.0,5.0,14700000000.0,4200.0
30/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,4401.0,18484200.0,14.0,14700000000.0,4200.0
29/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1000.0,4200000.0,2.0,14700000000.0,4200.0
28/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4201.0,4200.0,501.0,2104213.0,3.0,14700000000.0,4200.0
27/05/2024,WAFA ASSURANCE,WAA,4309.0,4200.0,4309.0,4180.0,82.0,344855.0,7.0,14700000000.0,4200.0
24/05/2024,WAFA ASSURANCE,WAA,4173.0,4300.0,4300.0,4173.0,93.0,391556.0,3.0,15050000000.0,4300.0
23/05/2024,WAFA ASSURANCE,WAA,4300.0,4200.0,4300.0,4200.0,28.0,119200.0,5.0,14700000000.0,4200.0
22/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1250.0,5250000.0,2.0,14700000000.0,4200.0
21/05/2024,WAFA ASSURANCE,WAA,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14700000000.0,4200.0
20/05/2024,WAFA ASSURANCE,WAA,4215.0,4200.0,4215.0,4200.0,1100.0,4620087.0,6.0,14700000000.0,4200.0
17/05/2024,WAFA ASSURANCE,WAA,4213.0,4213.0,4213.0,4213.0,1.0,4213.0,1.0,14745500000.0,4213.0
16/05/2024,WAFA ASSURANCE,WAA,4230.0,4230.0,4230.0,4230.0,1184.0,5008320.0,2.0,14805000000.0,4230.0
15/05/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,2.0,8600.0,1.0,15050000000.0,4300.0
14/05/2024,WAFA ASSURANCE,WAA,0.0,4310.0,0.0,0.0,0.0,0.0,0.0,15085000000.0,4310.0
13/05/2024,WAFA ASSURANCE,WAA,4309.0,4310.0,4310.0,4309.0,2.0,8619.0,2.0,15085000000.0,4310.0
10/05/2024,WAFA ASSURANCE,WAA,4299.0,4299.0,4299.0,4299.0,60.0,257940.0,1.0,15046500000.0,4299.0
09/05/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,132.0,567600.0,1.0,15050000000.0,4300.0
08/05/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,2000.0,8600000.0,3.0,15050000000.0,4300.0
07/05/2024,WAFA ASSURANCE,WAA,4300.0,4428.0,4428.0,4300.0,20.0,87919.0,4.0,15498000000.0,4428.0
06/05/2024,WAFA ASSURANCE,WAA,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,15050000000.0,4300.0
03/05/2024,WAFA ASSURANCE,WAA,4325.0,4300.0,4325.0,4200.0,751.0,3189325.0,7.0,15050000000.0,4300.0
02/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1050.0,4410000.0,6.0,14700000000.0,4200.0
30/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,500.0,2100000.0,1.0,14700000000.0,4200.0
29/04/2024,WAFA ASSURANCE,WAA,4150.0,4200.0,4200.0,4150.0,750.0,3137500.0,3.0,14700000000.0,4200.0
26/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,2483.0,10428600.0,6.0,14700000000.0,4200.0
25/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1000.0,4200000.0,2.0,14700000000.0,4200.0
24/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,528.0,2217600.0,2.0,14700000000.0,4200.0
23/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1000.0,4200000.0,2.0,14700000000.0,4200.0
22/04/2024,WAFA ASSURANCE,WAA,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14700000000.0,4200.0
19/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4201.0,4200.0,1751.0,7354309.0,7.0,14700000000.0,4200.0
18/04/2024,WAFA ASSURANCE,WAA,4349.0,4200.0,4349.0,4200.0,1005.0,4221447.0,6.0,14700000000.0,4200.0
17/04/2024,WAFA ASSURANCE,WAA,0.0,4165.0,0.0,0.0,0.0,0.0,0.0,14577500000.0,4165.0
16/04/2024,WAFA ASSURANCE,WAA,0.0,4165.0,0.0,0.0,0.0,0.0,0.0,14577500000.0,4165.0
15/04/2024,WAFA ASSURANCE,WAA,4165.0,4165.0,4165.0,4165.0,51.0,212415.0,1.0,14577500000.0,4165.0
09/04/2024,WAFA ASSURANCE,WAA,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,14700000000.0,4200.0
08/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1950.0,8190000.0,3.0,14700000000.0,4200.0
05/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,330.0,1386000.0,1.0,14700000000.0,4200.0
04/04/2024,WAFA ASSURANCE,WAA,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,14875000000.0,4250.0
03/04/2024,WAFA ASSURANCE,WAA,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,14875000000.0,4250.0
