Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
27/01/2025,LABEL VIE,LBV,0.0,4295.0,0.0,0.0,0.0,0.0,0.0,12429545315.0,4295.0
24/01/2025,LABEL VIE,LBV,4300.0,4295.0,4300.0,4295.0,852.0,3660540.0,7.0,12429545315.0,4295.0
23/01/2025,LABEL VIE,LBV,4224.0,4295.0,4349.0,4224.0,828.0,3586335.0,9.0,12429545315.0,4295.0
22/01/2025,LABEL VIE,LBV,4300.0,4369.0,4370.0,4300.0,440.0,1901670.0,8.0,12643698133.0,4369.0
21/01/2025,LABEL VIE,LBV,4360.0,4373.0,4373.0,4360.0,15.0,65439.0,2.0,12655273961.0,4373.0
20/01/2025,LABEL VIE,LBV,4360.0,4360.0,4360.0,4360.0,10.0,43600.0,4.0,12617652520.0,4360.0
17/01/2025,LABEL VIE,LBV,4300.0,4299.0,4300.0,4299.0,61.0,262250.0,4.0,12441121143.0,4299.0
16/01/2025,LABEL VIE,LBV,4300.0,4295.0,4375.0,4295.0,763.0,3281724.0,9.0,12429545315.0,4295.0
15/01/2025,LABEL VIE,LBV,4201.0,4299.0,4300.0,4201.0,354.0,1516703.0,8.0,12441121143.0,4299.0
13/01/2025,LABEL VIE,LBV,4235.0,4235.0,4235.0,4235.0,210.0,889350.0,4.0,12255907895.0,4235.0
10/01/2025,LABEL VIE,LBV,4318.0,4249.0,4318.0,4153.0,899.0,3831115.0,11.0,12296423293.0,4249.0
09/01/2025,LABEL VIE,LBV,4198.0,4299.0,4400.0,4100.0,6076.0,25672682.0,46.0,12441121143.0,4299.0
08/01/2025,LABEL VIE,LBV,4123.0,4080.0,4200.0,4036.0,4905.0,20069892.0,29.0,11807344560.0,4080.0
07/01/2025,LABEL VIE,LBV,4240.0,4132.0,4240.0,4130.0,806.0,3330885.0,15.0,11957830324.0,4132.0
06/01/2025,LABEL VIE,LBV,4250.0,4250.0,4350.0,4250.0,626.0,2708720.0,14.0,12299317250.0,4250.0
03/01/2025,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,683.0,2902750.0,8.0,12299317250.0,4250.0
02/01/2025,LABEL VIE,LBV,4194.0,4250.0,4350.0,4192.0,550.0,2323777.0,18.0,12299317250.0,4250.0
31/12/2024,LABEL VIE,LBV,4020.0,4200.0,4200.0,3900.0,2762.0,11573996.0,41.0,12154619400.0,4200.0
30/12/2024,LABEL VIE,LBV,4093.0,4093.0,4093.0,4093.0,2.0,8186.0,1.0,11844966001.0,4093.0
27/12/2024,LABEL VIE,LBV,4050.0,4090.0,4092.0,4012.0,9506.0,38879348.0,20.0,11836284130.0,4090.0
26/12/2024,LABEL VIE,LBV,4098.0,4005.0,4100.0,4005.0,1060.0,4255784.0,25.0,11590297785.0,4005.0
25/12/2024,LABEL VIE,LBV,4100.0,4080.0,4100.0,4011.0,31.0,126377.0,5.0,11807344560.0,4080.0
24/12/2024,LABEL VIE,LBV,4100.0,4140.0,4140.0,4100.0,169.0,693700.0,4.0,11980981980.0,4140.0
23/12/2024,LABEL VIE,LBV,4050.0,4149.0,4149.0,4000.0,1699.0,6818882.0,23.0,12007027593.0,4149.0
20/12/2024,LABEL VIE,LBV,4020.0,4010.0,4080.0,4010.0,77.0,308940.0,6.0,11604767570.0,4010.0
19/12/2024,LABEL VIE,LBV,4027.0,4025.0,4090.0,4025.0,287.0,1156179.0,28.0,11648176925.0,4025.0
18/12/2024,LABEL VIE,LBV,4085.0,4025.0,4085.0,4025.0,1097.0,4418639.0,31.0,11648176925.0,4025.0
17/12/2024,LABEL VIE,LBV,4085.0,4099.0,4150.0,4085.0,1038.0,4251342.0,22.0,11862329743.0,4099.0
16/12/2024,LABEL VIE,LBV,4090.0,4085.0,4090.0,4085.0,598.0,2443221.0,7.0,11821814345.0,4085.0
13/12/2024,LABEL VIE,LBV,4150.0,4090.0,4150.0,4090.0,254.0,1039886.0,17.0,11836284130.0,4090.0
12/12/2024,LABEL VIE,LBV,4103.0,4100.0,4103.0,4100.0,201.0,824126.0,24.0,11865223700.0,4100.0
11/12/2024,LABEL VIE,LBV,4110.0,4110.0,4111.0,4110.0,132.0,542521.0,11.0,11894163270.0,4110.0
10/12/2024,LABEL VIE,LBV,4150.0,4150.0,4150.0,4150.0,131.0,543650.0,5.0,12009921550.0,4150.0
09/12/2024,LABEL VIE,LBV,4150.0,4150.0,4175.0,4150.0,10.0,41590.0,5.0,12009921550.0,4150.0
06/12/2024,LABEL VIE,LBV,4150.0,4150.0,4150.0,4150.0,970.0,4025500.0,15.0,12009921550.0,4150.0
05/12/2024,LABEL VIE,LBV,4160.0,4199.0,4199.0,4151.0,40.0,167050.0,7.0,12151725443.0,4199.0
04/12/2024,LABEL VIE,LBV,4199.0,4287.0,4287.0,4199.0,22.0,94225.0,5.0,12406393659.0,4287.0
03/12/2024,LABEL VIE,LBV,4233.0,4200.0,4233.0,4200.0,346.0,1453266.0,3.0,12154619400.0,4200.0
02/12/2024,LABEL VIE,LBV,4160.0,4200.0,4200.0,4160.0,21.0,88160.0,3.0,12154619400.0,4200.0
29/11/2024,LABEL VIE,LBV,4296.0,4150.0,4296.0,4150.0,521.0,2184356.0,22.0,12009921550.0,4150.0
28/11/2024,LABEL VIE,LBV,4210.0,4215.0,4215.0,4210.0,180.0,758675.0,6.0,12198028755.0,4215.0
27/11/2024,LABEL VIE,LBV,4216.0,4290.0,4290.0,4203.0,58.0,248201.0,7.0,12415075530.0,4290.0
26/11/2024,LABEL VIE,LBV,4218.0,4215.0,4218.0,4215.0,3000.0,12645069.0,4.0,12198028755.0,4215.0
25/11/2024,LABEL VIE,LBV,0.0,4295.0,0.0,0.0,0.0,0.0,0.0,12429545315.0,4295.0
22/11/2024,LABEL VIE,LBV,4215.0,4295.0,4295.0,4215.0,3736.0,15749640.0,16.0,12429545315.0,4295.0
21/11/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,11.0,47300.0,3.0,12444015100.0,4300.0
20/11/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,25.0,107500.0,2.0,12444015100.0,4300.0
19/11/2024,LABEL VIE,LBV,4250.0,4280.0,4280.0,4201.0,90.0,382419.0,8.0,12386135960.0,4280.0
15/11/2024,LABEL VIE,LBV,4320.0,4320.0,4320.0,4320.0,10.0,43200.0,2.0,12501894240.0,4320.0
14/11/2024,LABEL VIE,LBV,0.0,4325.0,0.0,0.0,0.0,0.0,0.0,12516364025.0,4325.0
13/11/2024,LABEL VIE,LBV,4325.0,4325.0,4325.0,4325.0,34.0,147050.0,2.0,12516364025.0,4325.0
12/11/2024,LABEL VIE,LBV,4281.0,4200.0,4281.0,4161.0,1267.0,5282315.0,17.0,12154619400.0,4200.0
11/11/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,1.0,4300.0,1.0,12444015100.0,4300.0
08/11/2024,LABEL VIE,LBV,4370.0,4299.0,4450.0,4260.0,857.0,3672089.0,33.0,12441121143.0,4299.0
07/11/2024,LABEL VIE,LBV,4260.0,4260.0,4400.0,4242.0,3207.0,13663526.0,17.0,12328256820.0,4260.0
05/11/2024,LABEL VIE,LBV,4380.0,4260.0,4480.0,4260.0,1629.0,6955453.0,28.0,12328256820.0,4260.0
04/11/2024,LABEL VIE,LBV,4251.0,4297.0,4297.0,4250.0,1725.0,7340656.0,9.0,12435333229.0,4297.0
01/11/2024,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,1000.0,4250000.0,8.0,12299317250.0,4250.0
31/10/2024,LABEL VIE,LBV,4350.0,4350.0,4350.0,4350.0,50.0,217500.0,2.0,12588712950.0,4350.0
30/10/2024,LABEL VIE,LBV,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,12733410800.0,4400.0
29/10/2024,LABEL VIE,LBV,4226.0,4400.0,4400.0,4226.0,138.0,601893.0,12.0,12733410800.0,4400.0
28/10/2024,LABEL VIE,LBV,4397.0,4397.0,4397.0,4397.0,25.0,109925.0,2.0,12724728929.0,4397.0
25/10/2024,LABEL VIE,LBV,4350.0,4350.0,4350.0,4350.0,401.0,1744350.0,2.0,12588712950.0,4350.0
24/10/2024,LABEL VIE,LBV,4350.0,4350.0,4350.0,4350.0,20.0,87000.0,3.0,12588712950.0,4350.0
23/10/2024,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,460.0,1955000.0,11.0,12299317250.0,4250.0
22/10/2024,LABEL VIE,LBV,4400.0,4400.0,4400.0,4400.0,105.0,462000.0,10.0,12733410800.0,4400.0
21/10/2024,LABEL VIE,LBV,4160.0,4340.0,4340.0,4160.0,14.0,60040.0,2.0,12559773380.0,4340.0
18/10/2024,LABEL VIE,LBV,4310.0,4200.0,4310.0,4200.0,1994.0,8379089.0,29.0,12154619400.0,4200.0
17/10/2024,LABEL VIE,LBV,4311.0,4300.0,4320.0,4299.0,900.0,3871550.0,26.0,12444015100.0,4300.0
16/10/2024,LABEL VIE,LBV,4373.0,4350.0,4373.0,4350.0,24.0,104886.0,8.0,12588712950.0,4350.0
15/10/2024,LABEL VIE,LBV,4393.0,4393.0,4393.0,4393.0,10.0,43930.0,1.0,12713153101.0,4393.0
14/10/2024,LABEL VIE,LBV,4494.0,4494.0,4494.0,4494.0,5.0,22470.0,1.0,13005442758.0,4494.0
11/10/2024,LABEL VIE,LBV,4392.0,4430.0,4430.0,4392.0,21.0,92992.0,2.0,12820229510.0,4430.0
10/10/2024,LABEL VIE,LBV,4430.0,4496.0,4496.0,4430.0,550.0,2439800.0,4.0,13011230672.0,4496.0
09/10/2024,LABEL VIE,LBV,4499.0,4475.0,4499.0,4475.0,273.0,1221699.0,3.0,12950457575.0,4475.0
08/10/2024,LABEL VIE,LBV,0.0,4479.0,0.0,0.0,0.0,0.0,0.0,12962033403.0,4479.0
07/10/2024,LABEL VIE,LBV,4375.0,4479.0,4479.0,4372.0,48.0,213093.0,7.0,12962033403.0,4479.0
04/10/2024,LABEL VIE,LBV,4400.0,4400.0,4400.0,4400.0,47.0,206800.0,1.0,12733410800.0,4400.0
03/10/2024,LABEL VIE,LBV,0.0,4480.0,0.0,0.0,0.0,0.0,0.0,12964927360.0,4480.0
02/10/2024,LABEL VIE,LBV,4381.0,4480.0,4480.0,4375.0,92.0,407960.0,7.0,12964927360.0,4480.0
01/10/2024,LABEL VIE,LBV,4450.0,4425.0,4450.0,4425.0,3312.0,14697000.0,3.0,12805759725.0,4425.0
30/09/2024,LABEL VIE,LBV,4480.0,4480.0,4480.0,4480.0,490.0,2195200.0,3.0,12964927360.0,4480.0
27/09/2024,LABEL VIE,LBV,4400.0,4499.0,4499.0,4400.0,951.0,4258650.0,10.0,13019912543.0,4499.0
26/09/2024,LABEL VIE,LBV,4400.0,4399.0,4600.0,4373.0,2196.0,9688638.0,24.0,12730516843.0,4399.0
25/09/2024,LABEL VIE,LBV,4400.0,4400.0,4400.0,4400.0,52.0,228800.0,2.0,12733410800.0,4400.0
24/09/2024,LABEL VIE,LBV,4395.0,4400.0,4400.0,4395.0,40.0,175975.0,4.0,12733410800.0,4400.0
23/09/2024,LABEL VIE,LBV,4375.0,4488.0,4488.0,4375.0,843.0,3726225.0,9.0,12988079016.0,4488.0
20/09/2024,LABEL VIE,LBV,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,13022806500.0,4500.0
19/09/2024,LABEL VIE,LBV,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,13022806500.0,4500.0
18/09/2024,LABEL VIE,LBV,4420.0,4500.0,4500.0,4420.0,200.0,886400.0,4.0,13022806500.0,4500.0
13/09/2024,LABEL VIE,LBV,4395.0,4395.0,4395.0,4395.0,824.0,3621480.0,8.0,12718941015.0,4395.0
12/09/2024,LABEL VIE,LBV,0.0,4420.0,0.0,0.0,0.0,0.0,0.0,12791289940.0,4420.0
11/09/2024,LABEL VIE,LBV,4470.0,4420.0,4470.0,4420.0,6507.0,28762000.0,22.0,12791289940.0,4420.0
10/09/2024,LABEL VIE,LBV,4440.0,4500.0,4559.0,4440.0,4698.0,20868652.0,10.0,13022806500.0,4500.0
09/09/2024,LABEL VIE,LBV,4519.0,4545.0,4565.0,4437.0,727.0,3299463.0,16.0,13153034565.0,4545.0
06/09/2024,LABEL VIE,LBV,4450.0,4450.0,4450.0,4450.0,70.0,311500.0,3.0,12878108650.0,4450.0
05/09/2024,LABEL VIE,LBV,4401.0,4498.0,4520.0,4400.0,3003.0,13252797.0,12.0,13017018586.0,4498.0
04/09/2024,LABEL VIE,LBV,4450.0,4435.0,4583.0,4435.0,4857.0,21616360.0,11.0,12834699295.0,4435.0
03/09/2024,LABEL VIE,LBV,4540.0,4450.0,4540.0,4450.0,1014.0,4516620.0,11.0,12878108650.0,4450.0
02/09/2024,LABEL VIE,LBV,4445.0,4451.0,4451.0,4445.0,35.0,155599.0,6.0,12881002607.0,4451.0
30/08/2024,LABEL VIE,LBV,4500.0,4495.0,4500.0,4495.0,6483.0,29155085.0,8.0,13008336715.0,4495.0
29/08/2024,LABEL VIE,LBV,4550.0,4500.0,4550.0,4483.0,2103.0,9497703.0,13.0,13022806500.0,4500.0
28/08/2024,LABEL VIE,LBV,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,13167504350.0,4550.0
27/08/2024,LABEL VIE,LBV,4599.0,4550.0,4599.0,4500.0,1535.0,6935843.0,22.0,13167504350.0,4550.0
26/08/2024,LABEL VIE,LBV,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,13167504350.0,4550.0
23/08/2024,LABEL VIE,LBV,4505.0,4550.0,4550.0,4505.0,280.0,1273910.0,6.0,13167504350.0,4550.0
22/08/2024,LABEL VIE,LBV,4500.0,4690.0,4690.0,4500.0,102.0,478000.0,8.0,13572658330.0,4690.0
19/08/2024,LABEL VIE,LBV,4471.0,4600.0,4600.0,4471.0,75.0,340588.0,11.0,13312202200.0,4600.0
16/08/2024,LABEL VIE,LBV,4578.0,4500.0,4578.0,4470.0,2339.0,10524592.0,17.0,13022806500.0,4500.0
15/08/2024,LABEL VIE,LBV,4580.0,4580.0,4580.0,4580.0,10.0,45800.0,2.0,13254323060.0,4580.0
13/08/2024,LABEL VIE,LBV,4580.0,4580.0,4580.0,4580.0,100.0,458000.0,1.0,13254323060.0,4580.0
12/08/2024,LABEL VIE,LBV,4550.0,4550.0,4550.0,4550.0,100.0,455000.0,3.0,13167504350.0,4550.0
09/08/2024,LABEL VIE,LBV,4500.0,4500.0,4500.0,4460.0,1959.0,8814440.0,13.0,13022806500.0,4500.0
08/08/2024,LABEL VIE,LBV,4500.0,4599.0,4599.0,4470.0,543.0,2431350.0,10.0,13309308243.0,4599.0
07/08/2024,LABEL VIE,LBV,4600.0,4500.0,4700.0,4463.0,491.0,2210629.0,18.0,13022806500.0,4500.0
06/08/2024,LABEL VIE,LBV,4500.0,4599.0,4600.0,4500.0,60.0,274954.0,7.0,13309308243.0,4599.0
05/08/2024,LABEL VIE,LBV,4600.0,4575.0,4600.0,4500.0,169.0,773674.0,9.0,13239853275.0,4575.0
02/08/2024,LABEL VIE,LBV,4735.0,4600.0,4735.0,4600.0,675.0,3110350.0,7.0,13312202200.0,4600.0
01/08/2024,LABEL VIE,LBV,4500.0,4600.0,4797.0,4500.0,1006.0,4559850.0,13.0,13312202200.0,4600.0
31/07/2024,LABEL VIE,LBV,4479.0,4550.0,4800.0,4479.0,2680.0,12419638.0,34.0,13167504350.0,4550.0
29/07/2024,LABEL VIE,LBV,0.0,4480.0,0.0,0.0,0.0,0.0,0.0,12964927360.0,4480.0
26/07/2024,LABEL VIE,LBV,4400.0,4480.0,4480.0,4400.0,2302.0,10216800.0,10.0,12964927360.0,4480.0
25/07/2024,LABEL VIE,LBV,4400.0,4400.0,4400.0,4360.0,4598.0,20230200.0,12.0,12733410800.0,4400.0
24/07/2024,LABEL VIE,LBV,4478.0,4400.0,4490.0,4400.0,2623.0,11674520.0,22.0,12733410800.0,4400.0
23/07/2024,LABEL VIE,LBV,4400.0,4450.0,4470.0,4400.0,905.0,4014750.0,9.0,12878108650.0,4450.0
22/07/2024,LABEL VIE,LBV,4446.0,4400.0,4446.0,4400.0,115.0,506092.0,3.0,12733410800.0,4400.0
19/07/2024,LABEL VIE,LBV,4400.0,4446.0,4490.0,4400.0,1413.0,6311649.0,25.0,12866532822.0,4446.0
18/07/2024,LABEL VIE,LBV,4386.0,4400.0,4449.0,4302.0,715.0,3154868.0,23.0,12733410800.0,4400.0
17/07/2024,LABEL VIE,LBV,4300.0,4400.0,4400.0,4300.0,14617.0,62893520.0,21.0,12733410800.0,4400.0
16/07/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4280.0,3773.0,16182900.0,11.0,12444015100.0,4300.0
15/07/2024,LABEL VIE,LBV,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,12444015100.0,4300.0
12/07/2024,LABEL VIE,LBV,4299.0,4300.0,4300.0,4298.0,1500.0,6449062.0,10.0,12444015100.0,4300.0
11/07/2024,LABEL VIE,LBV,4289.0,4300.0,4400.0,4289.0,962.0,4141889.0,14.0,12444015100.0,4300.0
10/07/2024,LABEL VIE,LBV,4289.0,4289.0,4289.0,4289.0,260.0,1115140.0,3.0,12412181573.0,4289.0
09/07/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,60.0,258000.0,1.0,12444015100.0,4300.0
08/07/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,398.0,1711400.0,2.0,12444015100.0,4300.0
05/07/2024,LABEL VIE,LBV,4260.0,4319.0,4319.0,4260.0,5875.0,25087761.0,55.0,12499000283.0,4319.0
04/07/2024,LABEL VIE,LBV,4218.0,4497.0,4497.0,4218.0,652.0,2883050.0,26.0,13014124629.0,4497.0
03/07/2024,LABEL VIE,LBV,4400.0,4250.0,4400.0,4250.0,9773.0,41535550.0,27.0,12299317250.0,4250.0
02/07/2024,LABEL VIE,LBV,4394.0,4500.0,4500.0,4394.0,509.0,2274121.0,13.0,13022806500.0,4500.0
01/07/2024,LABEL VIE,LBV,4399.0,4400.0,4400.0,4399.0,17.0,74793.0,3.0,12733410800.0,4400.0
28/06/2024,LABEL VIE,LBV,4300.0,4390.0,4390.0,4300.0,3040.0,13342000.0,14.0,12704471230.0,4390.0
27/06/2024,LABEL VIE,LBV,4400.0,4400.0,4400.0,4299.0,1500.0,6553795.0,27.0,12733410800.0,4400.0
26/06/2024,LABEL VIE,LBV,4347.0,4200.0,4400.0,4200.0,8774.0,37220375.0,18.0,12154619400.0,4200.0
25/06/2024,LABEL VIE,LBV,4120.0,4289.0,4400.0,4114.0,6521.0,27187010.0,51.0,12412181573.0,4289.0
24/06/2024,LABEL VIE,LBV,4120.0,4300.0,4300.0,4120.0,135.0,560699.0,5.0,12444015100.0,4300.0
21/06/2024,LABEL VIE,LBV,4199.0,4199.0,4199.0,4198.0,731.0,3069468.0,4.0,12151725443.0,4199.0
20/06/2024,LABEL VIE,LBV,4120.0,4118.0,4120.0,4118.0,800.0,3295698.0,15.0,11917314926.0,4118.0
19/06/2024,LABEL VIE,LBV,4345.0,4400.0,4400.0,4345.0,187.0,822112.0,13.0,12733410800.0,4400.0
14/06/2024,LABEL VIE,LBV,4170.0,4170.0,4200.0,4170.0,2655.0,11072250.0,19.0,12067800690.0,4170.0
13/06/2024,LABEL VIE,LBV,4170.0,4170.0,4170.0,4170.0,1544.0,6438480.0,14.0,12067800690.0,4170.0
12/06/2024,LABEL VIE,LBV,4170.0,4170.0,4200.0,4170.0,1941.0,8095205.0,16.0,12067800690.0,4170.0
11/06/2024,LABEL VIE,LBV,4350.0,4300.0,4350.0,4185.0,614.0,2571300.0,6.0,12444015100.0,4300.0
10/06/2024,LABEL VIE,LBV,4120.0,4189.0,4350.0,4120.0,208.0,872170.0,10.0,12122785873.0,4189.0
07/06/2024,LABEL VIE,LBV,4145.0,4145.0,4145.0,4145.0,35.0,145075.0,5.0,11995451765.0,4145.0
06/06/2024,LABEL VIE,LBV,4135.0,4380.0,4380.0,4125.0,903.0,3770395.0,7.0,12675531660.0,4380.0
05/06/2024,LABEL VIE,LBV,4460.0,4150.0,4460.0,4135.0,61.0,253920.0,8.0,12009921550.0,4150.0
04/06/2024,LABEL VIE,LBV,4299.0,4150.0,4499.0,4150.0,790.0,3298018.0,11.0,12009921550.0,4150.0
03/06/2024,LABEL VIE,LBV,4200.0,4200.0,4200.0,4200.0,4.0,16800.0,2.0,12154619400.0,4200.0
31/05/2024,LABEL VIE,LBV,4150.0,4180.0,4180.0,4130.0,4213.0,17507530.0,15.0,12096740260.0,4180.0
30/05/2024,LABEL VIE,LBV,4120.0,4120.0,4120.0,4120.0,1440.0,5932800.0,6.0,11923102840.0,4120.0
29/05/2024,LABEL VIE,LBV,4124.0,4130.0,4200.0,4110.0,6873.0,28265086.0,36.0,11952042410.0,4130.0
28/05/2024,LABEL VIE,LBV,4180.0,4200.0,4200.0,4180.0,17.0,71360.0,2.0,12154619400.0,4200.0
27/05/2024,LABEL VIE,LBV,4220.0,4180.0,4220.0,4180.0,1036.0,4341220.0,7.0,12096740260.0,4180.0
24/05/2024,LABEL VIE,LBV,4252.0,4200.0,4252.0,4120.0,3241.0,13611943.0,13.0,12154619400.0,4200.0
23/05/2024,LABEL VIE,LBV,4250.0,4200.0,4252.0,4200.0,749.0,3159677.0,31.0,12154619400.0,4200.0
22/05/2024,LABEL VIE,LBV,4321.0,4250.0,4321.0,4250.0,1984.0,8459837.0,29.0,12299317250.0,4250.0
21/05/2024,LABEL VIE,LBV,4312.0,4360.0,4360.0,4312.0,48.0,207024.0,6.0,12617652520.0,4360.0
20/05/2024,LABEL VIE,LBV,4500.0,4400.0,4650.0,4400.0,161.0,730783.0,13.0,12733410800.0,4400.0
17/05/2024,LABEL VIE,LBV,4400.0,4399.0,4400.0,4360.0,555.0,2427872.0,7.0,12730516843.0,4399.0
16/05/2024,LABEL VIE,LBV,4400.0,4397.0,4400.0,4397.0,483.0,2124599.0,3.0,12724728929.0,4397.0
15/05/2024,LABEL VIE,LBV,4399.0,4399.0,4399.0,4399.0,50.0,219950.0,1.0,12730516843.0,4399.0
14/05/2024,LABEL VIE,LBV,4590.0,4400.0,4650.0,4400.0,850.0,3805008.0,13.0,12733410800.0,4400.0
13/05/2024,LABEL VIE,LBV,0.0,4599.0,0.0,0.0,0.0,0.0,0.0,13309308243.0,4599.0
10/05/2024,LABEL VIE,LBV,4389.0,4599.0,4600.0,4389.0,615.0,2797428.0,14.0,13309308243.0,4599.0
09/05/2024,LABEL VIE,LBV,4400.0,4389.0,4400.0,4389.0,501.0,2198900.0,3.0,12701577273.0,4389.0
08/05/2024,LABEL VIE,LBV,4250.0,4405.0,4405.0,4250.0,24.0,103555.0,4.0,12747880585.0,4405.0
07/05/2024,LABEL VIE,LBV,4251.0,4251.0,4251.0,4251.0,103.0,437853.0,4.0,12302211207.0,4251.0
06/05/2024,LABEL VIE,LBV,4285.0,4251.0,4285.0,4250.0,27754.0,117955090.0,21.0,12302211207.0,4251.0
03/05/2024,LABEL VIE,LBV,4290.0,4305.0,4305.0,4285.0,270.0,1161985.0,5.0,12458484885.0,4305.0
02/05/2024,LABEL VIE,LBV,4312.0,4290.0,4315.0,4290.0,594.0,2553678.0,14.0,12415075530.0,4290.0
30/04/2024,LABEL VIE,LBV,4373.0,4312.0,4373.0,4312.0,397.0,1713867.0,15.0,12478742584.0,4312.0
29/04/2024,LABEL VIE,LBV,4430.0,4430.0,4430.0,4430.0,4.0,17720.0,2.0,12820229510.0,4430.0
26/04/2024,LABEL VIE,LBV,4470.0,4430.0,4470.0,4430.0,4498.0,19992140.0,10.0,12820229510.0,4430.0
25/04/2024,LABEL VIE,LBV,0.0,4600.0,0.0,0.0,0.0,0.0,0.0,13312202200.0,4600.0
24/04/2024,LABEL VIE,LBV,4550.0,4600.0,4600.0,4550.0,706.0,3240100.0,7.0,13312202200.0,4600.0
23/04/2024,LABEL VIE,LBV,4475.0,4450.0,4475.0,4450.0,2050.0,9165000.0,6.0,12878108650.0,4450.0
22/04/2024,LABEL VIE,LBV,4550.0,4578.0,4578.0,4550.0,85.0,388850.0,2.0,13248535146.0,4578.0
19/04/2024,LABEL VIE,LBV,4579.0,4578.0,4579.0,4578.0,1450.0,6638930.0,7.0,13248535146.0,4578.0
18/04/2024,LABEL VIE,LBV,4430.0,4581.0,4581.0,4430.0,103.0,471390.0,7.0,13257217017.0,4581.0
17/04/2024,LABEL VIE,LBV,4584.0,4584.0,4584.0,4584.0,50.0,229200.0,4.0,13265898888.0,4584.0
16/04/2024,LABEL VIE,LBV,4584.0,4575.0,4584.0,4575.0,21.0,96084.0,3.0,13239853275.0,4575.0
15/04/2024,LABEL VIE,LBV,4415.0,4415.0,4415.0,4415.0,94.0,415010.0,1.0,12776820155.0,4415.0
09/04/2024,LABEL VIE,LBV,4590.0,4599.0,4599.0,4475.0,5309.0,23774200.0,10.0,13309308243.0,4599.0
08/04/2024,LABEL VIE,LBV,4550.0,4590.0,4590.0,4550.0,200.0,913750.0,5.0,13283262630.0,4590.0
05/04/2024,LABEL VIE,LBV,4550.0,4550.0,4550.0,4550.0,450.0,2047500.0,4.0,13167504350.0,4550.0
04/04/2024,LABEL VIE,LBV,4372.0,4569.0,4569.0,4372.0,60.0,264290.0,7.0,13222489533.0,4569.0
03/04/2024,LABEL VIE,LBV,4501.0,4489.0,4501.0,4416.0,281.0,1262123.0,7.0,12990972973.0,4489.0
02/04/2024,LABEL VIE,LBV,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,13022806500.0,4500.0
01/04/2024,LABEL VIE,LBV,4470.0,4500.0,4500.0,4470.0,240.0,1078800.0,5.0,13022806500.0,4500.0
29/03/2024,LABEL VIE,LBV,4599.0,4599.0,4599.0,4599.0,1580.0,7266420.0,9.0,13309308243.0,4599.0
28/03/2024,LABEL VIE,LBV,4550.0,4550.0,4550.0,4550.0,1.0,4550.0,1.0,13167504350.0,4550.0
27/03/2024,LABEL VIE,LBV,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,13167504350.0,4550.0
26/03/2024,LABEL VIE,LBV,4561.0,4550.0,4600.0,4510.0,807.0,3691141.0,13.0,13167504350.0,4550.0
25/03/2024,LABEL VIE,LBV,0.0,4640.0,0.0,0.0,0.0,0.0,0.0,13427960480.0,4640.0
22/03/2024,LABEL VIE,LBV,4690.0,4640.0,4690.0,4640.0,52.0,241380.0,3.0,13427960480.0,4640.0
21/03/2024,LABEL VIE,LBV,4513.0,4699.0,4700.0,4513.0,3750.0,17624155.0,13.0,13598703943.0,4699.0
20/03/2024,LABEL VIE,LBV,4600.0,4750.0,4750.0,4600.0,3091.0,14530797.0,17.0,13746295750.0,4750.0
19/03/2024,LABEL VIE,LBV,4700.0,4700.0,4700.0,4700.0,20.0,94000.0,5.0,13601597900.0,4700.0
18/03/2024,LABEL VIE,LBV,4689.0,4700.0,4700.0,4689.0,200.0,939412.0,9.0,13601597900.0,4700.0
15/03/2024,LABEL VIE,LBV,4736.0,4500.0,4738.0,4500.0,75.0,343680.0,8.0,13022806500.0,4500.0
14/03/2024,LABEL VIE,LBV,4500.0,4600.0,4600.0,4500.0,2365.0,10662500.0,11.0,13312202200.0,4600.0
13/03/2024,LABEL VIE,LBV,4450.0,4500.0,4600.0,4450.0,1147.0,5125582.0,13.0,13022806500.0,4500.0
12/03/2024,LABEL VIE,LBV,4495.0,4450.0,4495.0,4450.0,2028.0,9025095.0,9.0,12878108650.0,4450.0
11/03/2024,LABEL VIE,LBV,0.0,4495.0,0.0,0.0,0.0,0.0,0.0,13008336715.0,4495.0
